,date,value,vol,ScripCode,CompanyName
934,Thu May 11 2023 00:00:00,567.25,27631,540777,HDFC Life Insurance Company Ltd
935,Fri May 12 2023 00:00:00,560.2,19940,540777,HDFC Life Insurance Company Ltd
936,Mon May 15 2023 00:00:00,559.0,32148,540777,HDFC Life Insurance Company Ltd
937,Tue May 16 2023 00:00:00,559.45,30044,540777,HDFC Life Insurance Company Ltd
938,Wed May 17 2023 00:00:00,559.95,23105,540777,HDFC Life Insurance Company Ltd
939,Thu May 18 2023 00:00:00,561.55,25859,540777,HDFC Life Insurance Company Ltd
940,Fri May 19 2023 00:00:00,557.55,43475,540777,HDFC Life Insurance Company Ltd
941,Mon May 22 2023 00:00:00,566.6,36785,540777,HDFC Life Insurance Company Ltd
942,Tue May 23 2023 00:00:00,562.5,46884,540777,HDFC Life Insurance Company Ltd
943,Wed May 24 2023 00:00:00,566.3,32881,540777,HDFC Life Insurance Company Ltd
944,Thu May 25 2023 00:00:00,572.35,94668,540777,HDFC Life Insurance Company Ltd
945,Fri May 26 2023 00:00:00,576.9,96633,540777,HDFC Life Insurance Company Ltd
946,Wed Apr 26 2023 00:00:00,1116.95,22103,540719,SBI Life Insurance Company Ltd
947,Thu Apr 27 2023 00:00:00,1138.95,44320,540719,SBI Life Insurance Company Ltd
948,Fri Apr 28 2023 00:00:00,1138.6,29152,540719,SBI Life Insurance Company Ltd
949,Tue May 02 2023 00:00:00,1151.2,15170,540719,SBI Life Insurance Company Ltd
950,Wed May 03 2023 00:00:00,1137.1,10252,540719,SBI Life Insurance Company Ltd
951,Thu May 04 2023 00:00:00,1167.7,48179,540719,SBI Life Insurance Company Ltd
952,Fri May 05 2023 00:00:00,1173.55,29546,540719,SBI Life Insurance Company Ltd
953,Mon May 08 2023 00:00:00,1182.95,11959,540719,SBI Life Insurance Company Ltd
954,Tue May 09 2023 00:00:00,1183.35,21087,540719,SBI Life Insurance Company Ltd
955,Wed May 10 2023 00:00:00,1188.25,16245,540719,SBI Life Insurance Company Ltd
956,Thu May 11 2023 00:00:00,1184.15,9404,540719,SBI Life Insurance Company Ltd
957,Fri May 12 2023 00:00:00,1185.8,10708,540719,SBI Life Insurance Company Ltd
958,Mon May 15 2023 00:00:00,1188.95,5161,540719,SBI Life Insurance Company Ltd
959,Tue May 16 2023 00:00:00,1180.15,6157,540719,SBI Life Insurance Company Ltd
960,Wed May 17 2023 00:00:00,1162.3,9282,540719,SBI Life Insurance Company Ltd
961,Thu May 18 2023 00:00:00,1152.95,7189,540719,SBI Life Insurance Company Ltd
962,Fri May 19 2023 00:00:00,1152.1,13506,540719,SBI Life Insurance Company Ltd
963,Mon May 22 2023 00:00:00,1150.85,6217,540719,SBI Life Insurance Company Ltd
964,Tue May 23 2023 00:00:00,1165.25,14942,540719,SBI Life Insurance Company Ltd
965,Wed May 24 2023 00:00:00,1174.45,8550,540719,SBI Life Insurance Company Ltd
966,Thu May 25 2023 00:00:00,1177.8,4498,540719,SBI Life Insurance Company Ltd
967,Fri May 26 2023 00:00:00,1196.1,26444,540719,SBI Life Insurance Company Ltd
968,Wed Apr 26 2023 00:00:00,416.35,152886,532868,DLF LTD.
969,Thu Apr 27 2023 00:00:00,421.9,458620,532868,DLF LTD.
970,Fri Apr 28 2023 00:00:00,425.05,604955,532868,DLF LTD.
971,Tue May 02 2023 00:00:00,424.5,90596,532868,DLF LTD.
972,Wed May 03 2023 00:00:00,427.6,238777,532868,DLF LTD.
973,Thu May 04 2023 00:00:00,424.8,107392,532868,DLF LTD.
974,Fri May 05 2023 00:00:00,427.0,204466,532868,DLF LTD.
975,Mon May 08 2023 00:00:00,435.45,821153,532868,DLF LTD.
976,Tue May 09 2023 00:00:00,431.85,87968,532868,DLF LTD.
977,Wed May 10 2023 00:00:00,434.6,272770,532868,DLF LTD.
978,Thu May 11 2023 00:00:00,432.55,189395,532868,DLF LTD.
979,Fri May 12 2023 00:00:00,435.9,113137,532868,DLF LTD.
980,Mon May 15 2023 00:00:00,468.3,958869,532868,DLF LTD.
981,Tue May 16 2023 00:00:00,471.65,542716,532868,DLF LTD.
982,Wed May 17 2023 00:00:00,469.7,186378,532868,DLF LTD.
983,Thu May 18 2023 00:00:00,460.25,211955,532868,DLF LTD.
984,Fri May 19 2023 00:00:00,472.15,357012,532868,DLF LTD.
985,Mon May 22 2023 00:00:00,478.05,268025,532868,DLF LTD.
986,Tue May 23 2023 00:00:00,467.8,146832,532868,DLF LTD.
987,Wed May 24 2023 00:00:00,465.8,65030,532868,DLF LTD.
988,Thu May 25 2023 00:00:00,477.2,313147,532868,DLF LTD.
989,Fri May 26 2023 00:00:00,478.2,165699,532868,DLF LTD.
990,Wed Apr 26 2023 00:00:00,1695.35,12045,500300,GRASIM INDUSTRIES LTD.
991,Thu Apr 27 2023 00:00:00,1699.85,7861,500300,GRASIM INDUSTRIES LTD.
992,Fri Apr 28 2023 00:00:00,1720.5,7756,500300,GRASIM INDUSTRIES LTD.
993,Tue May 02 2023 00:00:00,1738.8,33501,500300,GRASIM INDUSTRIES LTD.
994,Wed May 03 2023 00:00:00,1735.35,6408,500300,GRASIM INDUSTRIES LTD.
995,Thu May 04 2023 00:00:00,1759.6,14142,500300,GRASIM INDUSTRIES LTD.
996,Fri May 05 2023 00:00:00,1751.3,5078,500300,GRASIM INDUSTRIES LTD.
997,Mon May 08 2023 00:00:00,1777.05,9915,500300,GRASIM INDUSTRIES LTD.
998,Tue May 09 2023 00:00:00,1764.5,5311,500300,GRASIM INDUSTRIES LTD.
999,Wed May 10 2023 00:00:00,1774.3,6994,500300,GRASIM INDUSTRIES LTD.
1000,Thu May 11 2023 00:00:00,1772.15,2986,500300,GRASIM INDUSTRIES LTD.
1001,Fri May 12 2023 00:00:00,1753.65,4378,500300,GRASIM INDUSTRIES LTD.
1002,Mon May 15 2023 00:00:00,1732.55,6726,500300,GRASIM INDUSTRIES LTD.
1003,Tue May 16 2023 00:00:00,1727.9,7271,500300,GRASIM INDUSTRIES LTD.
1004,Wed May 17 2023 00:00:00,1725.35,8308,500300,GRASIM INDUSTRIES LTD.
1005,Thu May 18 2023 00:00:00,1703.95,19103,500300,GRASIM INDUSTRIES LTD.
1006,Fri May 19 2023 00:00:00,1715.05,3817,500300,GRASIM INDUSTRIES LTD.
1007,Mon May 22 2023 00:00:00,1717.85,3872,500300,GRASIM INDUSTRIES LTD.
1008,Tue May 23 2023 00:00:00,1698.25,12858,500300,GRASIM INDUSTRIES LTD.
1009,Wed May 24 2023 00:00:00,1701.8,16136,500300,GRASIM INDUSTRIES LTD.
1010,Thu May 25 2023 00:00:00,1703.1,7431,500300,GRASIM INDUSTRIES LTD.
1011,Fri May 26 2023 00:00:00,1687.25,59963,500300,GRASIM INDUSTRIES LTD.
1012,Wed Apr 26 2023 00:00:00,4404.4,27007,500825,BRITANNIA INDUSTRIES LTD.
1013,Thu Apr 27 2023 00:00:00,4413.2,2931,500825,BRITANNIA INDUSTRIES LTD.
1014,Fri Apr 28 2023 00:00:00,4554.25,9136,500825,BRITANNIA INDUSTRIES LTD.
1015,Tue May 02 2023 00:00:00,4509.3,9484,500825,BRITANNIA INDUSTRIES LTD.
1016,Wed May 03 2023 00:00:00,4530.3,12471,500825,BRITANNIA INDUSTRIES LTD.
1017,Thu May 04 2023 00:00:00,4584.75,10445,500825,BRITANNIA INDUSTRIES LTD.
1018,Fri May 05 2023 00:00:00,4623.9,5549,500825,BRITANNIA INDUSTRIES LTD.
1019,Mon May 08 2023 00:00:00,4600.0,13769,500825,BRITANNIA INDUSTRIES LTD.
1020,Tue May 09 2023 00:00:00,4596.15,23107,500825,BRITANNIA INDUSTRIES LTD.
1021,Wed May 10 2023 00:00:00,4605.8,10589,500825,BRITANNIA INDUSTRIES LTD.
1022,Thu May 11 2023 00:00:00,4627.0,26025,500825,BRITANNIA INDUSTRIES LTD.
1023,Fri May 12 2023 00:00:00,4617.65,36005,500825,BRITANNIA INDUSTRIES LTD.
1024,Mon May 15 2023 00:00:00,4628.95,9908,500825,BRITANNIA INDUSTRIES LTD.
1025,Tue May 16 2023 00:00:00,4606.45,5984,500825,BRITANNIA INDUSTRIES LTD.
1026,Wed May 17 2023 00:00:00,4630.3,4980,500825,BRITANNIA INDUSTRIES LTD.
1027,Thu May 18 2023 00:00:00,4566.5,4612,500825,BRITANNIA INDUSTRIES LTD.
1028,Fri May 19 2023 00:00:00,4501.0,7366,500825,BRITANNIA INDUSTRIES LTD.
1029,Mon May 22 2023 00:00:00,4497.6,3891,500825,BRITANNIA INDUSTRIES LTD.
1030,Tue May 23 2023 00:00:00,4520.15,4714,500825,BRITANNIA INDUSTRIES LTD.
1031,Wed May 24 2023 00:00:00,4518.05,3668,500825,BRITANNIA INDUSTRIES LTD.
1032,Thu May 25 2023 00:00:00,4564.55,19986,500825,BRITANNIA INDUSTRIES LTD.
1033,Fri May 26 2023 00:00:00,4596.9,9861,500825,BRITANNIA INDUSTRIES LTD.
1034,Wed Apr 26 2023 00:00:00,276.1,398772,500295,Vedanta Limited
1035,Thu Apr 27 2023 00:00:00,276.1,269683,500295,Vedanta Limited
1036,Fri Apr 28 2023 00:00:00,279.35,208705,500295,Vedanta Limited
1037,Tue May 02 2023 00:00:00,281.1,246943,500295,Vedanta Limited
1038,Wed May 03 2023 00:00:00,278.25,278200,500295,Vedanta Limited
1039,Thu May 04 2023 00:00:00,278.1,220247,500295,Vedanta Limited
1040,Fri May 05 2023 00:00:00,274.8,263725,500295,Vedanta Limited
1041,Mon May 08 2023 00:00:00,279.05,564286,500295,Vedanta Limited
1042,Tue May 09 2023 00:00:00,283.7,424972,500295,Vedanta Limited
1043,Wed May 10 2023 00:00:00,285.8,232982,500295,Vedanta Limited
1044,Thu May 11 2023 00:00:00,281.55,191299,500295,Vedanta Limited
1045,Fri May 12 2023 00:00:00,275.1,889955,500295,Vedanta Limited
1046,Mon May 15 2023 00:00:00,277.1,546880,500295,Vedanta Limited
1047,Tue May 16 2023 00:00:00,279.2,489572,500295,Vedanta Limited
1048,Wed May 17 2023 00:00:00,279.35,282712,500295,Vedanta Limited
1049,Thu May 18 2023 00:00:00,278.6,322896,500295,Vedanta Limited
1050,Fri May 19 2023 00:00:00,282.0,807914,500295,Vedanta Limited
1051,Mon May 22 2023 00:00:00,287.35,1175397,500295,Vedanta Limited
1052,Tue May 23 2023 00:00:00,288.4,904827,500295,Vedanta Limited
1053,Wed May 24 2023 00:00:00,291.45,1470409,500295,Vedanta Limited
1054,Thu May 25 2023 00:00:00,295.8,1407719,500295,Vedanta Limited
1055,Fri May 26 2023 00:00:00,297.65,606856,500295,Vedanta Limited
1056,Wed Apr 26 2023 00:00:00,996.2,43730,532755,TECH MAHINDRA LTD.
1057,Thu Apr 27 2023 00:00:00,1004.2,136204,532755,TECH MAHINDRA LTD.
1058,Fri Apr 28 2023 00:00:00,1023.75,279514,532755,TECH MAHINDRA LTD.
1059,Tue May 02 2023 00:00:00,1053.65,302415,532755,TECH MAHINDRA LTD.
1060,Wed May 03 2023 00:00:00,1039.25,157531,532755,TECH MAHINDRA LTD.
1061,Thu May 04 2023 00:00:00,1045.1,55470,532755,TECH MAHINDRA LTD.
1062,Fri May 05 2023 00:00:00,1036.85,31483,532755,TECH MAHINDRA LTD.
1063,Mon May 08 2023 00:00:00,1043.0,70360,532755,TECH MAHINDRA LTD.
1064,Tue May 09 2023 00:00:00,1048.15,40638,532755,TECH MAHINDRA LTD.
1065,Wed May 10 2023 00:00:00,1046.2,124432,532755,TECH MAHINDRA LTD.
1066,Thu May 11 2023 00:00:00,1044.15,65467,532755,TECH MAHINDRA LTD.
1067,Fri May 12 2023 00:00:00,1045.9,81633,532755,TECH MAHINDRA LTD.
1068,Mon May 15 2023 00:00:00,1066.05,62512,532755,TECH MAHINDRA LTD.
1069,Tue May 16 2023 00:00:00,1057.7,83414,532755,TECH MAHINDRA LTD.
1070,Wed May 17 2023 00:00:00,1054.1,135866,532755,TECH MAHINDRA LTD.
1071,Thu May 18 2023 00:00:00,1047.85,39892,532755,TECH MAHINDRA LTD.
1072,Fri May 19 2023 00:00:00,1072.0,54950,532755,TECH MAHINDRA LTD.
1073,Mon May 22 2023 00:00:00,1104.45,106871,532755,TECH MAHINDRA LTD.
1074,Tue May 23 2023 00:00:00,1091.1,98547,532755,TECH MAHINDRA LTD.
1075,Wed May 24 2023 00:00:00,1099.85,261795,532755,TECH MAHINDRA LTD.
1076,Thu May 25 2023 00:00:00,1098.0,84211,532755,TECH MAHINDRA LTD.
1077,Fri May 26 2023 00:00:00,1115.2,59336,532755,TECH MAHINDRA LTD.
1078,Wed Apr 26 2023 00:00:00,1448.75,18157,540180,Varun Beverages Ltd
1079,Thu Apr 27 2023 00:00:00,1463.7,16757,540180,Varun Beverages Ltd
1080,Fri Apr 28 2023 00:00:00,1443.8,52507,540180,Varun Beverages Ltd
1081,Tue May 02 2023 00:00:00,1417.0,105755,540180,Varun Beverages Ltd
1082,Wed May 03 2023 00:00:00,1429.4,102799,540180,Varun Beverages Ltd
1083,Thu May 04 2023 00:00:00,1441.7,18104,540180,Varun Beverages Ltd
1084,Fri May 05 2023 00:00:00,1453.2,14938,540180,Varun Beverages Ltd
1085,Mon May 08 2023 00:00:00,1456.35,37146,540180,Varun Beverages Ltd
1086,Tue May 09 2023 00:00:00,1505.05,55796,540180,Varun Beverages Ltd
1087,Wed May 10 2023 00:00:00,1607.55,78903,540180,Varun Beverages Ltd
1088,Thu May 11 2023 00:00:00,1579.75,420709,540180,Varun Beverages Ltd
1089,Fri May 12 2023 00:00:00,1557.2,63891,540180,Varun Beverages Ltd
1090,Mon May 15 2023 00:00:00,1559.15,327102,540180,Varun Beverages Ltd
1091,Tue May 16 2023 00:00:00,1574.1,58846,540180,Varun Beverages Ltd
1092,Wed May 17 2023 00:00:00,1588.25,86571,540180,Varun Beverages Ltd
1093,Thu May 18 2023 00:00:00,1575.8,38479,540180,Varun Beverages Ltd
1094,Fri May 19 2023 00:00:00,1587.95,293594,540180,Varun Beverages Ltd
1095,Mon May 22 2023 00:00:00,1584.0,38694,540180,Varun Beverages Ltd
1096,Tue May 23 2023 00:00:00,1556.0,24132,540180,Varun Beverages Ltd
1097,Wed May 24 2023 00:00:00,1614.5,100017,540180,Varun Beverages Ltd
1098,Thu May 25 2023 00:00:00,1624.55,27277,540180,Varun Beverages Ltd
1099,Fri May 26 2023 00:00:00,1701.45,147792,540180,Varun Beverages Ltd
1100,Wed Apr 26 2023 00:00:00,976.1,11626,532424,GODREJ CONSUMER PRODUCTS LTD.
1101,Thu Apr 27 2023 00:00:00,953.2,43979,532424,GODREJ CONSUMER PRODUCTS LTD.
1102,Fri Apr 28 2023 00:00:00,906.25,133534,532424,GODREJ CONSUMER PRODUCTS LTD.
1103,Tue May 02 2023 00:00:00,922.7,62575,532424,GODREJ CONSUMER PRODUCTS LTD.
1104,Wed May 03 2023 00:00:00,939.15,58759,532424,GODREJ CONSUMER PRODUCTS LTD.
1105,Thu May 04 2023 00:00:00,931.5,12315,532424,GODREJ CONSUMER PRODUCTS LTD.
1106,Fri May 05 2023 00:00:00,936.55,17589,532424,GODREJ CONSUMER PRODUCTS LTD.
1107,Mon May 08 2023 00:00:00,943.95,19231,532424,GODREJ CONSUMER PRODUCTS LTD.
1108,Tue May 09 2023 00:00:00,951.5,30714,532424,GODREJ CONSUMER PRODUCTS LTD.
1109,Wed May 10 2023 00:00:00,962.6,47554,532424,GODREJ CONSUMER PRODUCTS LTD.
1110,Thu May 11 2023 00:00:00,982.55,72633,532424,GODREJ CONSUMER PRODUCTS LTD.
1111,Fri May 12 2023 00:00:00,999.2,24472,532424,GODREJ CONSUMER PRODUCTS LTD.
1112,Mon May 15 2023 00:00:00,1008.8,36726,532424,GODREJ CONSUMER PRODUCTS LTD.
1113,Tue May 16 2023 00:00:00,1011.85,52361,532424,GODREJ CONSUMER PRODUCTS LTD.
1114,Wed May 17 2023 00:00:00,1018.2,10866,532424,GODREJ CONSUMER PRODUCTS LTD.
1115,Thu May 18 2023 00:00:00,1008.55,8603,532424,GODREJ CONSUMER PRODUCTS LTD.
1116,Fri May 19 2023 00:00:00,1009.4,6875,532424,GODREJ CONSUMER PRODUCTS LTD.
1117,Mon May 22 2023 00:00:00,1016.95,8141,532424,GODREJ CONSUMER PRODUCTS LTD.
1118,Tue May 23 2023 00:00:00,1014.9,16046,532424,GODREJ CONSUMER PRODUCTS LTD.
1119,Wed May 24 2023 00:00:00,1022.7,12892,532424,GODREJ CONSUMER PRODUCTS LTD.
1120,Thu May 25 2023 00:00:00,1029.95,8005,532424,GODREJ CONSUMER PRODUCTS LTD.
1121,Fri May 26 2023 00:00:00,1049.75,36673,532424,GODREJ CONSUMER PRODUCTS LTD.
1122,Wed Apr 26 2023 00:00:00,987.3,36112,539254,Adani Transmission Ltd
1123,Thu Apr 27 2023 00:00:00,981.65,16187,539254,Adani Transmission Ltd
1124,Fri Apr 28 2023 00:00:00,1027.35,46837,539254,Adani Transmission Ltd
1125,Tue May 02 2023 00:00:00,1021.55,72341,539254,Adani Transmission Ltd
1126,Wed May 03 2023 00:00:00,993.4,30321,539254,Adani Transmission Ltd
1127,Thu May 04 2023 00:00:00,1013.35,46529,539254,Adani Transmission Ltd
1128,Fri May 05 2023 00:00:00,999.25,49438,539254,Adani Transmission Ltd
1129,Mon May 08 2023 00:00:00,949.3,36509,539254,Adani Transmission Ltd
1130,Tue May 09 2023 00:00:00,901.85,233270,539254,Adani Transmission Ltd
1131,Wed May 10 2023 00:00:00,889.0,96021,539254,Adani Transmission Ltd
1132,Thu May 11 2023 00:00:00,917.0,43534,539254,Adani Transmission Ltd
1133,Fri May 12 2023 00:00:00,885.0,109725,539254,Adani Transmission Ltd
1134,Mon May 15 2023 00:00:00,840.75,175222,539254,Adani Transmission Ltd
1135,Tue May 16 2023 00:00:00,812.45,170780,539254,Adani Transmission Ltd
1136,Wed May 17 2023 00:00:00,789.85,186071,539254,Adani Transmission Ltd
1137,Thu May 18 2023 00:00:00,751.35,74227,539254,Adani Transmission Ltd
1138,Fri May 19 2023 00:00:00,786.05,181785,539254,Adani Transmission Ltd
1139,Mon May 22 2023 00:00:00,825.35,11669,539254,Adani Transmission Ltd
1140,Tue May 23 2023 00:00:00,866.6,4313,539254,Adani Transmission Ltd
1141,Wed May 24 2023 00:00:00,909.9,234225,539254,Adani Transmission Ltd
1142,Thu May 25 2023 00:00:00,891.45,239619,539254,Adani Transmission Ltd
1143,Fri May 26 2023 00:00:00,850.8,129557,539254,Adani Transmission Ltd
1144,Wed Apr 26 2023 00:00:00,2840.75,27956,541154,Hindustan Aeronautics Ltd
1145,Thu Apr 27 2023 00:00:00,2838.45,7250,541154,Hindustan Aeronautics Ltd
1146,Fri Apr 28 2023 00:00:00,2921.4,29354,541154,Hindustan Aeronautics Ltd
1147,Tue May 02 2023 00:00:00,2937.5,36919,541154,Hindustan Aeronautics Ltd
1148,Wed May 03 2023 00:00:00,3006.25,37942,541154,Hindustan Aeronautics Ltd
1149,Thu May 04 2023 00:00:00,2959.05,47419,541154,Hindustan Aeronautics Ltd
1150,Fri May 05 2023 00:00:00,2944.0,17956,541154,Hindustan Aeronautics Ltd
1151,Mon May 08 2023 00:00:00,2958.4,12981,541154,Hindustan Aeronautics Ltd
1152,Tue May 09 2023 00:00:00,2914.15,15052,541154,Hindustan Aeronautics Ltd
1153,Wed May 10 2023 00:00:00,2954.5,11560,541154,Hindustan Aeronautics Ltd
1154,Thu May 11 2023 00:00:00,3018.4,53792,541154,Hindustan Aeronautics Ltd
1155,Fri May 12 2023 00:00:00,2974.5,66196,541154,Hindustan Aeronautics Ltd
1156,Mon May 15 2023 00:00:00,3024.15,42560,541154,Hindustan Aeronautics Ltd
1157,Tue May 16 2023 00:00:00,3097.0,44684,541154,Hindustan Aeronautics Ltd
1158,Wed May 17 2023 00:00:00,3133.05,55099,541154,Hindustan Aeronautics Ltd
1159,Thu May 18 2023 00:00:00,3094.1,30160,541154,Hindustan Aeronautics Ltd
1160,Fri May 19 2023 00:00:00,3072.75,34731,541154,Hindustan Aeronautics Ltd
1161,Mon May 22 2023 00:00:00,3100.9,21221,541154,Hindustan Aeronautics Ltd
1162,Tue May 23 2023 00:00:00,3046.0,64760,541154,Hindustan Aeronautics Ltd
1163,Wed May 24 2023 00:00:00,3001.9,16953,541154,Hindustan Aeronautics Ltd
1164,Thu May 25 2023 00:00:00,3012.65,54327,541154,Hindustan Aeronautics Ltd
1165,Fri May 26 2023 00:00:00,3021.1,33539,541154,Hindustan Aeronautics Ltd
1166,Wed Apr 26 2023 00:00:00,3248.65,10465,505200,EICHER MOTORS LTD.
1167,Thu Apr 27 2023 00:00:00,3263.75,13606,505200,EICHER MOTORS LTD.
1168,Fri Apr 28 2023 00:00:00,3300.7,18717,505200,EICHER MOTORS LTD.
1169,Tue May 02 2023 00:00:00,3354.0,15521,505200,EICHER MOTORS LTD.
1170,Wed May 03 2023 00:00:00,3348.45,4584,505200,EICHER MOTORS LTD.
1171,Thu May 04 2023 00:00:00,3337.0,10071,505200,EICHER MOTORS LTD.
1172,Fri May 05 2023 00:00:00,3357.9,7982,505200,EICHER MOTORS LTD.
1173,Mon May 08 2023 00:00:00,3392.15,15583,505200,EICHER MOTORS LTD.
1174,Tue May 09 2023 00:00:00,3380.65,4153,505200,EICHER MOTORS LTD.
1175,Wed May 10 2023 00:00:00,3415.5,7395,505200,EICHER MOTORS LTD.
1176,Thu May 11 2023 00:00:00,3407.05,4928,505200,EICHER MOTORS LTD.
1177,Fri May 12 2023 00:00:00,3630.6,198345,505200,EICHER MOTORS LTD.
1178,Mon May 15 2023 00:00:00,3658.35,47337,505200,EICHER MOTORS LTD.
1179,Tue May 16 2023 00:00:00,3630.85,10443,505200,EICHER MOTORS LTD.
1180,Wed May 17 2023 00:00:00,3628.0,12447,505200,EICHER MOTORS LTD.
1181,Thu May 18 2023 00:00:00,3575.5,6833,505200,EICHER MOTORS LTD.
1182,Fri May 19 2023 00:00:00,3571.5,8643,505200,EICHER MOTORS LTD.
1183,Mon May 22 2023 00:00:00,3544.1,8520,505200,EICHER MOTORS LTD.
1184,Tue May 23 2023 00:00:00,3601.3,34809,505200,EICHER MOTORS LTD.
1185,Wed May 24 2023 00:00:00,3610.5,6443,505200,EICHER MOTORS LTD.
1186,Thu May 25 2023 00:00:00,3653.25,11503,505200,EICHER MOTORS LTD.
1187,Fri May 26 2023 00:00:00,3690.5,21389,505200,EICHER MOTORS LTD.
1188,Wed Apr 26 2023 00:00:00,211.05,1627792,533096,ADANI POWER LTD.
1189,Thu Apr 27 2023 00:00:00,214.15,885723,533096,ADANI POWER LTD.
1190,Fri Apr 28 2023 00:00:00,224.85,1127655,533096,ADANI POWER LTD.
1191,Tue May 02 2023 00:00:00,235.95,2221493,533096,ADANI POWER LTD.
1192,Wed May 03 2023 00:00:00,231.25,1600592,533096,ADANI POWER LTD.
1193,Thu May 04 2023 00:00:00,238.2,642818,533096,ADANI POWER LTD.
1194,Fri May 05 2023 00:00:00,239.7,1069956,533096,ADANI POWER LTD.
1195,Mon May 08 2023 00:00:00,238.7,682652,533096,ADANI POWER LTD.
1196,Tue May 09 2023 00:00:00,240.15,778148,533096,ADANI POWER LTD.
1197,Wed May 10 2023 00:00:00,238.1,340053,533096,ADANI POWER LTD.
1198,Thu May 11 2023 00:00:00,242.65,495163,533096,ADANI POWER LTD.
1199,Fri May 12 2023 00:00:00,241.1,568966,533096,ADANI POWER LTD.
1200,Mon May 15 2023 00:00:00,235.8,742976,533096,ADANI POWER LTD.
1201,Tue May 16 2023 00:00:00,236.3,213390,533096,ADANI POWER LTD.
1202,Wed May 17 2023 00:00:00,234.2,527919,533096,ADANI POWER LTD.
1203,Thu May 18 2023 00:00:00,225.1,361985,533096,ADANI POWER LTD.
1204,Fri May 19 2023 00:00:00,236.2,2553168,533096,ADANI POWER LTD.
1205,Mon May 22 2023 00:00:00,248.0,735703,533096,ADANI POWER LTD.
1206,Tue May 23 2023 00:00:00,260.4,322481,533096,ADANI POWER LTD.
1207,Wed May 24 2023 00:00:00,256.15,4115326,533096,ADANI POWER LTD.
1208,Thu May 25 2023 00:00:00,259.35,1362585,533096,ADANI POWER LTD.
1209,Fri May 26 2023 00:00:00,258.05,785696,533096,ADANI POWER LTD.
1210,Wed Apr 26 2023 00:00:00,1138.2,67010,532187,INDUSIND BANK LTD.
1211,Thu Apr 27 2023 00:00:00,1145.15,94522,532187,INDUSIND BANK LTD.
1212,Fri Apr 28 2023 00:00:00,1152.05,75309,532187,INDUSIND BANK LTD.
1213,Tue May 02 2023 00:00:00,1151.15,36265,532187,INDUSIND BANK LTD.
1214,Wed May 03 2023 00:00:00,1145.35,74093,532187,INDUSIND BANK LTD.
1215,Thu May 04 2023 00:00:00,1134.1,44272,532187,INDUSIND BANK LTD.
1216,Fri May 05 2023 00:00:00,1074.05,148447,532187,INDUSIND BANK LTD.
1217,Mon May 08 2023 00:00:00,1126.85,327907,532187,INDUSIND BANK LTD.
1218,Tue May 09 2023 00:00:00,1140.4,126758,532187,INDUSIND BANK LTD.
1219,Wed May 10 2023 00:00:00,1172.75,131142,532187,INDUSIND BANK LTD.
1220,Thu May 11 2023 00:00:00,1187.55,261135,532187,INDUSIND BANK LTD.
1221,Fri May 12 2023 00:00:00,1209.0,152493,532187,INDUSIND BANK LTD.
1222,Mon May 15 2023 00:00:00,1219.8,135910,532187,INDUSIND BANK LTD.
1223,Tue May 16 2023 00:00:00,1220.1,105133,532187,INDUSIND BANK LTD.
1224,Wed May 17 2023 00:00:00,1235.65,100373,532187,INDUSIND BANK LTD.
1225,Thu May 18 2023 00:00:00,1239.0,63099,532187,INDUSIND BANK LTD.
1226,Fri May 19 2023 00:00:00,1248.3,103066,532187,INDUSIND BANK LTD.
1227,Mon May 22 2023 00:00:00,1244.85,85348,532187,INDUSIND BANK LTD.
1228,Tue May 23 2023 00:00:00,1259.75,70461,532187,INDUSIND BANK LTD.
1229,Wed May 24 2023 00:00:00,1272.5,61549,532187,INDUSIND BANK LTD.
1230,Thu May 25 2023 00:00:00,1263.65,60843,532187,INDUSIND BANK LTD.
1231,Fri May 26 2023 00:00:00,1268.2,41025,532187,INDUSIND BANK LTD.
1232,Wed Apr 26 2023 00:00:00,183.55,928450,532134,BANK OF BARODA
1233,Thu Apr 27 2023 00:00:00,185.7,886750,532134,BANK OF BARODA
1234,Fri Apr 28 2023 00:00:00,187.8,684993,532134,BANK OF BARODA
1235,Tue May 02 2023 00:00:00,188.1,880522,532134,BANK OF BARODA
1236,Wed May 03 2023 00:00:00,184.6,1053912,532134,BANK OF BARODA
1237,Thu May 04 2023 00:00:00,185.2,983245,532134,BANK OF BARODA
1238,Fri May 05 2023 00:00:00,183.4,1135916,532134,BANK OF BARODA
1239,Mon May 08 2023 00:00:00,182.95,1839498,532134,BANK OF BARODA
1240,Tue May 09 2023 00:00:00,177.65,1405819,532134,BANK OF BARODA
1241,Wed May 10 2023 00:00:00,178.45,924826,532134,BANK OF BARODA
1242,Thu May 11 2023 00:00:00,178.5,1431322,532134,BANK OF BARODA
1243,Fri May 12 2023 00:00:00,178.8,761631,532134,BANK OF BARODA
1244,Mon May 15 2023 00:00:00,183.8,1321028,532134,BANK OF BARODA
1245,Tue May 16 2023 00:00:00,186.35,1916637,532134,BANK OF BARODA
1246,Wed May 17 2023 00:00:00,185.85,1325875,532134,BANK OF BARODA
1247,Thu May 18 2023 00:00:00,180.45,1089561,532134,BANK OF BARODA
1248,Fri May 19 2023 00:00:00,181.9,1000027,532134,BANK OF BARODA
1249,Mon May 22 2023 00:00:00,181.0,681860,532134,BANK OF BARODA
1250,Tue May 23 2023 00:00:00,183.35,610476,532134,BANK OF BARODA
