,date,value,vol,ScripCode,CompanyName
1024,Tue Jul 05 2022 00:00:00,2401.5,39491,500696,HINDUSTAN UNILEVER LTD.
1025,Wed Jul 06 2022 00:00:00,2497.8,262990,500696,HINDUSTAN UNILEVER LTD.
1026,Thu Jul 07 2022 00:00:00,2475.25,77764,500696,HINDUSTAN UNILEVER LTD.
1027,Fri Jul 08 2022 00:00:00,2495.85,90153,500696,HINDUSTAN UNILEVER LTD.
1028,Mon Jul 11 2022 00:00:00,2490.3,37727,500696,HINDUSTAN UNILEVER LTD.
1029,Tue Jul 12 2022 00:00:00,2449.35,15604,500696,HINDUSTAN UNILEVER LTD.
1030,Wed Jul 13 2022 00:00:00,2497.55,32995,500696,HINDUSTAN UNILEVER LTD.
1031,Thu Jul 14 2022 00:00:00,2497.15,29850,500696,HINDUSTAN UNILEVER LTD.
1032,Fri Jul 15 2022 00:00:00,2568.75,62959,500696,HINDUSTAN UNILEVER LTD.
1033,Mon Jul 18 2022 00:00:00,2552.6,1220865,500696,HINDUSTAN UNILEVER LTD.
1034,Tue Jul 19 2022 00:00:00,2566.0,43602,500696,HINDUSTAN UNILEVER LTD.
1035,Wed Jul 20 2022 00:00:00,2605.65,110606,500696,HINDUSTAN UNILEVER LTD.
1036,Thu Jul 21 2022 00:00:00,2606.75,80781,500696,HINDUSTAN UNILEVER LTD.
1037,Fri Jul 22 2022 00:00:00,2640.3,40392,500696,HINDUSTAN UNILEVER LTD.
1038,Mon Jul 25 2022 00:00:00,2621.2,98405,500696,HINDUSTAN UNILEVER LTD.
1039,Tue Jul 26 2022 00:00:00,2546.85,25587,500696,HINDUSTAN UNILEVER LTD.
1040,Wed Jul 27 2022 00:00:00,2582.45,28658,500696,HINDUSTAN UNILEVER LTD.
1041,Thu Jul 28 2022 00:00:00,2619.85,66506,500696,HINDUSTAN UNILEVER LTD.
1042,Fri Jul 29 2022 00:00:00,2636.85,28602,500696,HINDUSTAN UNILEVER LTD.
1043,Mon Aug 01 2022 00:00:00,2593.15,1144890,500696,HINDUSTAN UNILEVER LTD.
1044,Tue Aug 02 2022 00:00:00,2634.6,89149,500696,HINDUSTAN UNILEVER LTD.
1045,Wed Aug 03 2022 00:00:00,2625.4,48456,500696,HINDUSTAN UNILEVER LTD.
1046,Thu Aug 04 2022 00:00:00,2628.1,23141,500696,HINDUSTAN UNILEVER LTD.
1047,Fri Aug 05 2022 00:00:00,2643.95,66620,500696,HINDUSTAN UNILEVER LTD.
1048,Mon Aug 08 2022 00:00:00,2649.05,105608,500696,HINDUSTAN UNILEVER LTD.
1049,Wed Aug 10 2022 00:00:00,2639.9,31723,500696,HINDUSTAN UNILEVER LTD.
1050,Thu Aug 11 2022 00:00:00,2612.35,31759,500696,HINDUSTAN UNILEVER LTD.
1051,Fri Aug 12 2022 00:00:00,2595.2,69036,500696,HINDUSTAN UNILEVER LTD.
1052,Tue Aug 16 2022 00:00:00,2644.55,59639,500696,HINDUSTAN UNILEVER LTD.
1053,Wed Aug 17 2022 00:00:00,2687.0,177404,500696,HINDUSTAN UNILEVER LTD.
1054,Thu Aug 18 2022 00:00:00,2681.1,89608,500696,HINDUSTAN UNILEVER LTD.
1055,Fri Aug 19 2022 00:00:00,2634.05,18329,500696,HINDUSTAN UNILEVER LTD.
1056,Mon Aug 22 2022 00:00:00,2624.6,116039,500696,HINDUSTAN UNILEVER LTD.
1057,Tue Aug 23 2022 00:00:00,2594.6,64336,500696,HINDUSTAN UNILEVER LTD.
1058,Wed Aug 24 2022 00:00:00,2585.85,45038,500696,HINDUSTAN UNILEVER LTD.
1059,Thu Aug 25 2022 00:00:00,2576.2,112714,500696,HINDUSTAN UNILEVER LTD.
1060,Fri Aug 26 2022 00:00:00,2571.0,62863,500696,HINDUSTAN UNILEVER LTD.
1061,Mon Aug 29 2022 00:00:00,2574.8,96207,500696,HINDUSTAN UNILEVER LTD.
1062,Tue Aug 30 2022 00:00:00,2659.0,145021,500696,HINDUSTAN UNILEVER LTD.
1063,Thu Sep 01 2022 00:00:00,2606.05,415937,500696,HINDUSTAN UNILEVER LTD.
1064,Fri Sep 02 2022 00:00:00,2603.4,136291,500696,HINDUSTAN UNILEVER LTD.
1065,Mon Sep 05 2022 00:00:00,2600.7,114236,500696,HINDUSTAN UNILEVER LTD.
1066,Tue Sep 06 2022 00:00:00,2572.7,43365,500696,HINDUSTAN UNILEVER LTD.
1067,Wed Sep 07 2022 00:00:00,2563.15,81926,500696,HINDUSTAN UNILEVER LTD.
1068,Thu Sep 08 2022 00:00:00,2576.15,22610,500696,HINDUSTAN UNILEVER LTD.
1069,Fri Sep 09 2022 00:00:00,2588.0,60497,500696,HINDUSTAN UNILEVER LTD.
1070,Mon Sep 12 2022 00:00:00,2580.3,120426,500696,HINDUSTAN UNILEVER LTD.
1071,Tue Sep 13 2022 00:00:00,2587.6,124059,500696,HINDUSTAN UNILEVER LTD.
1072,Wed Sep 14 2022 00:00:00,2570.05,174708,500696,HINDUSTAN UNILEVER LTD.
1073,Thu Sep 15 2022 00:00:00,2559.4,167982,500696,HINDUSTAN UNILEVER LTD.
1074,Fri Sep 16 2022 00:00:00,2528.35,143104,500696,HINDUSTAN UNILEVER LTD.
1075,Mon Sep 19 2022 00:00:00,2576.9,847681,500696,HINDUSTAN UNILEVER LTD.
1076,Tue Sep 20 2022 00:00:00,2582.6,59231,500696,HINDUSTAN UNILEVER LTD.
1077,Wed Sep 21 2022 00:00:00,2623.9,97314,500696,HINDUSTAN UNILEVER LTD.
1078,Thu Sep 22 2022 00:00:00,2693.05,195535,500696,HINDUSTAN UNILEVER LTD.
1079,Fri Sep 23 2022 00:00:00,2679.3,185317,500696,HINDUSTAN UNILEVER LTD.
1080,Mon Sep 26 2022 00:00:00,2663.15,114783,500696,HINDUSTAN UNILEVER LTD.
1081,Tue Sep 27 2022 00:00:00,2678.95,83505,500696,HINDUSTAN UNILEVER LTD.
1082,Wed Sep 28 2022 00:00:00,2698.95,74784,500696,HINDUSTAN UNILEVER LTD.
1083,Thu Sep 29 2022 00:00:00,2701.65,63856,500696,HINDUSTAN UNILEVER LTD.
1084,Fri Sep 30 2022 00:00:00,2696.85,66094,500696,HINDUSTAN UNILEVER LTD.
1085,Mon Oct 03 2022 00:00:00,2622.2,63881,500696,HINDUSTAN UNILEVER LTD.
1086,Tue Oct 04 2022 00:00:00,2667.35,18801,500696,HINDUSTAN UNILEVER LTD.
1087,Thu Oct 06 2022 00:00:00,2611.9,39752,500696,HINDUSTAN UNILEVER LTD.
1088,Fri Oct 07 2022 00:00:00,2598.85,16837,500696,HINDUSTAN UNILEVER LTD.
1089,Mon Oct 10 2022 00:00:00,2604.05,19176,500696,HINDUSTAN UNILEVER LTD.
1090,Tue Oct 11 2022 00:00:00,2549.9,1093031,500696,HINDUSTAN UNILEVER LTD.
1091,Wed Oct 12 2022 00:00:00,2591.35,12279,500696,HINDUSTAN UNILEVER LTD.
1092,Thu Oct 13 2022 00:00:00,2566.2,88973,500696,HINDUSTAN UNILEVER LTD.
1093,Fri Oct 14 2022 00:00:00,2575.85,30942,500696,HINDUSTAN UNILEVER LTD.
1094,Mon Oct 17 2022 00:00:00,2591.65,1139488,500696,HINDUSTAN UNILEVER LTD.
1095,Tue Oct 18 2022 00:00:00,2601.7,60156,500696,HINDUSTAN UNILEVER LTD.
1096,Wed Oct 19 2022 00:00:00,2582.6,48754,500696,HINDUSTAN UNILEVER LTD.
1097,Thu Oct 20 2022 00:00:00,2600.1,40688,500696,HINDUSTAN UNILEVER LTD.
1098,Fri Oct 21 2022 00:00:00,2655.05,45530,500696,HINDUSTAN UNILEVER LTD.
1099,Mon Oct 24 2022 00:00:00,2574.2,40345,500696,HINDUSTAN UNILEVER LTD.
1100,Tue Oct 25 2022 00:00:00,2504.35,83249,500696,HINDUSTAN UNILEVER LTD.
1101,Thu Oct 27 2022 00:00:00,2517.3,110196,500696,HINDUSTAN UNILEVER LTD.
1102,Fri Oct 28 2022 00:00:00,2525.2,119988,500696,HINDUSTAN UNILEVER LTD.
1103,Mon Oct 31 2022 00:00:00,2548.05,70913,500696,HINDUSTAN UNILEVER LTD.
1104,Tue Nov 01 2022 00:00:00,2550.6,91567,500696,HINDUSTAN UNILEVER LTD.
1105,Wed Nov 02 2022 00:00:00,2517.15,63899,500696,HINDUSTAN UNILEVER LTD.
1106,Thu Nov 03 2022 00:00:00,2546.35,45756,500696,HINDUSTAN UNILEVER LTD.
1107,Fri Nov 04 2022 00:00:00,2520.15,65591,500696,HINDUSTAN UNILEVER LTD.
1108,Mon Nov 07 2022 00:00:00,2532.0,146185,500696,HINDUSTAN UNILEVER LTD.
1109,Wed Nov 09 2022 00:00:00,2510.15,40345,500696,HINDUSTAN UNILEVER LTD.
1110,Thu Nov 10 2022 00:00:00,2512.7,111377,500696,HINDUSTAN UNILEVER LTD.
1111,Fri Nov 11 2022 00:00:00,2503.5,55109,500696,HINDUSTAN UNILEVER LTD.
1112,Mon Nov 14 2022 00:00:00,2457.65,177594,500696,HINDUSTAN UNILEVER LTD.
1113,Tue Nov 15 2022 00:00:00,2456.8,185061,500696,HINDUSTAN UNILEVER LTD.
1114,Wed Nov 16 2022 00:00:00,2478.15,26916,500696,HINDUSTAN UNILEVER LTD.
1115,Thu Nov 17 2022 00:00:00,2458.8,72357,500696,HINDUSTAN UNILEVER LTD.
1116,Fri Nov 18 2022 00:00:00,2483.25,57325,500696,HINDUSTAN UNILEVER LTD.
1117,Mon Nov 21 2022 00:00:00,2501.15,120164,500696,HINDUSTAN UNILEVER LTD.
1118,Tue Nov 22 2022 00:00:00,2517.2,35293,500696,HINDUSTAN UNILEVER LTD.
1119,Wed Nov 23 2022 00:00:00,2505.0,337194,500696,HINDUSTAN UNILEVER LTD.
1120,Thu Nov 24 2022 00:00:00,2547.45,43642,500696,HINDUSTAN UNILEVER LTD.
1121,Fri Nov 25 2022 00:00:00,2536.6,21533,500696,HINDUSTAN UNILEVER LTD.
1122,Mon Nov 28 2022 00:00:00,2525.5,29095,500696,HINDUSTAN UNILEVER LTD.
1123,Tue Nov 29 2022 00:00:00,2633.4,232744,500696,HINDUSTAN UNILEVER LTD.
1124,Wed Nov 30 2022 00:00:00,2680.15,69549,500696,HINDUSTAN UNILEVER LTD.
1125,Thu Dec 01 2022 00:00:00,2662.65,81038,500696,HINDUSTAN UNILEVER LTD.
1126,Fri Dec 02 2022 00:00:00,2615.3,52148,500696,HINDUSTAN UNILEVER LTD.
1127,Mon Dec 05 2022 00:00:00,2619.7,80343,500696,HINDUSTAN UNILEVER LTD.
1128,Tue Dec 06 2022 00:00:00,2654.1,77325,500696,HINDUSTAN UNILEVER LTD.
1129,Wed Dec 07 2022 00:00:00,2707.5,47846,500696,HINDUSTAN UNILEVER LTD.
1130,Thu Dec 08 2022 00:00:00,2701.3,56579,500696,HINDUSTAN UNILEVER LTD.
1131,Fri Dec 09 2022 00:00:00,2721.2,36322,500696,HINDUSTAN UNILEVER LTD.
1132,Mon Dec 12 2022 00:00:00,2715.55,22649,500696,HINDUSTAN UNILEVER LTD.
1133,Tue Dec 13 2022 00:00:00,2709.6,42107,500696,HINDUSTAN UNILEVER LTD.
1134,Wed Dec 14 2022 00:00:00,2685.45,33031,500696,HINDUSTAN UNILEVER LTD.
1135,Thu Dec 15 2022 00:00:00,2662.3,85242,500696,HINDUSTAN UNILEVER LTD.
1136,Fri Dec 16 2022 00:00:00,2670.4,25526,500696,HINDUSTAN UNILEVER LTD.
1137,Mon Dec 19 2022 00:00:00,2717.7,58414,500696,HINDUSTAN UNILEVER LTD.
1138,Tue Dec 20 2022 00:00:00,2674.3,41517,500696,HINDUSTAN UNILEVER LTD.
1139,Wed Dec 21 2022 00:00:00,2666.15,25828,500696,HINDUSTAN UNILEVER LTD.
1140,Thu Dec 22 2022 00:00:00,2644.45,51438,500696,HINDUSTAN UNILEVER LTD.
1141,Fri Dec 23 2022 00:00:00,2619.85,22528,500696,HINDUSTAN UNILEVER LTD.
1142,Mon Dec 26 2022 00:00:00,2616.8,12785,500696,HINDUSTAN UNILEVER LTD.
1143,Tue Dec 27 2022 00:00:00,2590.7,201953,500696,HINDUSTAN UNILEVER LTD.
1144,Wed Dec 28 2022 00:00:00,2584.05,38489,500696,HINDUSTAN UNILEVER LTD.
1145,Thu Dec 29 2022 00:00:00,2567.3,68206,500696,HINDUSTAN UNILEVER LTD.
1146,Fri Dec 30 2022 00:00:00,2559.75,13212,500696,HINDUSTAN UNILEVER LTD.
1147,Mon Jan 02 2023 00:00:00,2558.5,17175,500696,HINDUSTAN UNILEVER LTD.
1148,Tue Jan 03 2023 00:00:00,2540.75,41349,500696,HINDUSTAN UNILEVER LTD.
1149,Wed Jan 04 2023 00:00:00,2536.8,45991,500696,HINDUSTAN UNILEVER LTD.
1150,Thu Jan 05 2023 00:00:00,2581.3,61996,500696,HINDUSTAN UNILEVER LTD.
1151,Fri Jan 06 2023 00:00:00,2577.0,70687,500696,HINDUSTAN UNILEVER LTD.
1152,Mon Jan 09 2023 00:00:00,2622.55,58715,500696,HINDUSTAN UNILEVER LTD.
1153,Tue Jan 10 2023 00:00:00,2643.7,25260,500696,HINDUSTAN UNILEVER LTD.
1154,Wed Jan 11 2023 00:00:00,2593.85,28384,500696,HINDUSTAN UNILEVER LTD.
1155,Thu Jan 12 2023 00:00:00,2588.8,120215,500696,HINDUSTAN UNILEVER LTD.
1156,Fri Jan 13 2023 00:00:00,2621.75,76738,500696,HINDUSTAN UNILEVER LTD.
1157,Mon Jan 16 2023 00:00:00,2597.15,24773,500696,HINDUSTAN UNILEVER LTD.
1158,Tue Jan 17 2023 00:00:00,2666.4,69153,500696,HINDUSTAN UNILEVER LTD.
1159,Wed Jan 18 2023 00:00:00,2686.8,27869,500696,HINDUSTAN UNILEVER LTD.
1160,Thu Jan 19 2023 00:00:00,2650.25,28142,500696,HINDUSTAN UNILEVER LTD.
1161,Fri Jan 20 2023 00:00:00,2548.35,103205,500696,HINDUSTAN UNILEVER LTD.
1162,Mon Jan 23 2023 00:00:00,2597.8,29549,500696,HINDUSTAN UNILEVER LTD.
1163,Tue Jan 24 2023 00:00:00,2598.4,27403,500696,HINDUSTAN UNILEVER LTD.
1164,Wed Jan 25 2023 00:00:00,2620.85,70770,500696,HINDUSTAN UNILEVER LTD.
1165,Fri Jan 27 2023 00:00:00,2611.9,29526,500696,HINDUSTAN UNILEVER LTD.
1166,Mon Jan 30 2023 00:00:00,2571.3,30234,500696,HINDUSTAN UNILEVER LTD.
1167,Tue Jan 31 2023 00:00:00,2577.6,20801,500696,HINDUSTAN UNILEVER LTD.
1168,Wed Feb 01 2023 00:00:00,2571.05,47678,500696,HINDUSTAN UNILEVER LTD.
1169,Thu Feb 02 2023 00:00:00,2634.3,24099,500696,HINDUSTAN UNILEVER LTD.
1170,Fri Feb 03 2023 00:00:00,2645.9,53244,500696,HINDUSTAN UNILEVER LTD.
1171,Mon Feb 06 2023 00:00:00,2633.6,49034,500696,HINDUSTAN UNILEVER LTD.
1172,Tue Feb 07 2023 00:00:00,2599.65,26930,500696,HINDUSTAN UNILEVER LTD.
1173,Wed Feb 08 2023 00:00:00,2583.15,14112,500696,HINDUSTAN UNILEVER LTD.
1174,Thu Feb 09 2023 00:00:00,2586.95,18508,500696,HINDUSTAN UNILEVER LTD.
1175,Fri Feb 10 2023 00:00:00,2578.15,34082,500696,HINDUSTAN UNILEVER LTD.
1176,Mon Feb 13 2023 00:00:00,2578.4,38851,500696,HINDUSTAN UNILEVER LTD.
1177,Tue Feb 14 2023 00:00:00,2579.7,32432,500696,HINDUSTAN UNILEVER LTD.
1178,Wed Feb 15 2023 00:00:00,2548.1,37427,500696,HINDUSTAN UNILEVER LTD.
1179,Thu Feb 16 2023 00:00:00,2526.25,23447,500696,HINDUSTAN UNILEVER LTD.
1180,Fri Feb 17 2023 00:00:00,2515.05,38866,500696,HINDUSTAN UNILEVER LTD.
1181,Mon Feb 20 2023 00:00:00,2510.7,21484,500696,HINDUSTAN UNILEVER LTD.
1182,Tue Feb 21 2023 00:00:00,2515.65,23674,500696,HINDUSTAN UNILEVER LTD.
1183,Wed Feb 22 2023 00:00:00,2493.3,40301,500696,HINDUSTAN UNILEVER LTD.
1184,Thu Feb 23 2023 00:00:00,2490.1,10653,500696,HINDUSTAN UNILEVER LTD.
1185,Fri Feb 24 2023 00:00:00,2484.25,29648,500696,HINDUSTAN UNILEVER LTD.
1186,Mon Feb 27 2023 00:00:00,2468.4,27506,500696,HINDUSTAN UNILEVER LTD.
1187,Tue Feb 28 2023 00:00:00,2457.65,28282,500696,HINDUSTAN UNILEVER LTD.
1188,Wed Mar 01 2023 00:00:00,2465.0,13077,500696,HINDUSTAN UNILEVER LTD.
1189,Thu Mar 02 2023 00:00:00,2454.2,23660,500696,HINDUSTAN UNILEVER LTD.
1190,Fri Mar 03 2023 00:00:00,2470.05,26252,500696,HINDUSTAN UNILEVER LTD.
1191,Mon Mar 06 2023 00:00:00,2484.75,39191,500696,HINDUSTAN UNILEVER LTD.
1192,Wed Mar 08 2023 00:00:00,2484.9,82030,500696,HINDUSTAN UNILEVER LTD.
1193,Thu Mar 09 2023 00:00:00,2459.75,29995,500696,HINDUSTAN UNILEVER LTD.
1194,Fri Mar 10 2023 00:00:00,2463.15,64489,500696,HINDUSTAN UNILEVER LTD.
1195,Mon Mar 13 2023 00:00:00,2452.9,50115,500696,HINDUSTAN UNILEVER LTD.
1196,Tue Mar 14 2023 00:00:00,2444.25,15044,500696,HINDUSTAN UNILEVER LTD.
1197,Wed Mar 15 2023 00:00:00,2406.1,60059,500696,HINDUSTAN UNILEVER LTD.
1198,Thu Mar 16 2023 00:00:00,2459.85,63540,500696,HINDUSTAN UNILEVER LTD.
1199,Fri Mar 17 2023 00:00:00,2448.4,62790,500696,HINDUSTAN UNILEVER LTD.
1200,Mon Mar 20 2023 00:00:00,2510.5,60556,500696,HINDUSTAN UNILEVER LTD.
1201,Tue Mar 21 2023 00:00:00,2463.2,71780,500696,HINDUSTAN UNILEVER LTD.
1202,Wed Mar 22 2023 00:00:00,2476.5,19819,500696,HINDUSTAN UNILEVER LTD.
1203,Thu Mar 23 2023 00:00:00,2485.2,48242,500696,HINDUSTAN UNILEVER LTD.
1204,Fri Mar 24 2023 00:00:00,2480.5,109570,500696,HINDUSTAN UNILEVER LTD.
1205,Mon Mar 27 2023 00:00:00,2497.2,104295,500696,HINDUSTAN UNILEVER LTD.
1206,Tue Mar 28 2023 00:00:00,2481.9,111792,500696,HINDUSTAN UNILEVER LTD.
1207,Wed Mar 29 2023 00:00:00,2528.35,37246,500696,HINDUSTAN UNILEVER LTD.
1208,Fri Mar 31 2023 00:00:00,2558.75,26575,500696,HINDUSTAN UNILEVER LTD.
1209,Mon Apr 03 2023 00:00:00,2535.85,20431,500696,HINDUSTAN UNILEVER LTD.
1210,Wed Apr 05 2023 00:00:00,2582.7,38635,500696,HINDUSTAN UNILEVER LTD.
1211,Thu Apr 06 2023 00:00:00,2563.6,14789,500696,HINDUSTAN UNILEVER LTD.
1212,Mon Apr 10 2023 00:00:00,2535.1,19142,500696,HINDUSTAN UNILEVER LTD.
1213,Tue Apr 11 2023 00:00:00,2545.95,59081,500696,HINDUSTAN UNILEVER LTD.
1214,Wed Apr 12 2023 00:00:00,2528.7,216497,500696,HINDUSTAN UNILEVER LTD.
1215,Thu Apr 13 2023 00:00:00,2534.0,99007,500696,HINDUSTAN UNILEVER LTD.
1216,Mon Apr 17 2023 00:00:00,2548.45,51081,500696,HINDUSTAN UNILEVER LTD.
1217,Tue Apr 18 2023 00:00:00,2541.6,16986,500696,HINDUSTAN UNILEVER LTD.
1218,Wed Apr 19 2023 00:00:00,2525.55,91686,500696,HINDUSTAN UNILEVER LTD.
1219,Thu Apr 20 2023 00:00:00,2493.0,24094,500696,HINDUSTAN UNILEVER LTD.
1220,Fri Apr 21 2023 00:00:00,2498.0,85013,500696,HINDUSTAN UNILEVER LTD.
1221,Mon Apr 24 2023 00:00:00,2499.35,88629,500696,HINDUSTAN UNILEVER LTD.
1222,Tue Apr 25 2023 00:00:00,2490.0,28885,500696,HINDUSTAN UNILEVER LTD.
1223,Wed Apr 26 2023 00:00:00,2504.7,21320,500696,HINDUSTAN UNILEVER LTD.
1224,Thu Apr 27 2023 00:00:00,2468.2,70290,500696,HINDUSTAN UNILEVER LTD.
1225,Fri Apr 28 2023 00:00:00,2454.4,46219,500696,HINDUSTAN UNILEVER LTD.
1226,Tue May 02 2023 00:00:00,2451.4,21346,500696,HINDUSTAN UNILEVER LTD.
1227,Wed May 03 2023 00:00:00,2486.25,30896,500696,HINDUSTAN UNILEVER LTD.
1228,Thu May 04 2023 00:00:00,2505.8,40966,500696,HINDUSTAN UNILEVER LTD.
1229,Fri May 05 2023 00:00:00,2501.0,11228,500696,HINDUSTAN UNILEVER LTD.
1230,Mon May 08 2023 00:00:00,2515.15,50756,500696,HINDUSTAN UNILEVER LTD.
1231,Tue May 09 2023 00:00:00,2516.65,16224,500696,HINDUSTAN UNILEVER LTD.
1232,Wed May 10 2023 00:00:00,2522.1,35216,500696,HINDUSTAN UNILEVER LTD.
1233,Thu May 11 2023 00:00:00,2591.8,27268,500696,HINDUSTAN UNILEVER LTD.
1234,Fri May 12 2023 00:00:00,2623.4,32925,500696,HINDUSTAN UNILEVER LTD.
1235,Mon May 15 2023 00:00:00,2661.35,49706,500696,HINDUSTAN UNILEVER LTD.
1236,Tue May 16 2023 00:00:00,2675.2,12570,500696,HINDUSTAN UNILEVER LTD.
1237,Wed May 17 2023 00:00:00,2661.95,17086,500696,HINDUSTAN UNILEVER LTD.
1238,Thu May 18 2023 00:00:00,2626.55,29104,500696,HINDUSTAN UNILEVER LTD.
1239,Fri May 19 2023 00:00:00,2641.4,9499,500696,HINDUSTAN UNILEVER LTD.
1240,Mon May 22 2023 00:00:00,2636.7,12299,500696,HINDUSTAN UNILEVER LTD.
1241,Tue May 23 2023 00:00:00,2628.15,13193,500696,HINDUSTAN UNILEVER LTD.
1242,Wed May 24 2023 00:00:00,2612.6,12439,500696,HINDUSTAN UNILEVER LTD.
1243,Thu May 25 2023 00:00:00,2599.7,7480,500696,HINDUSTAN UNILEVER LTD.
1244,Fri May 26 2023 00:00:00,2651.6,56839,500696,HINDUSTAN UNILEVER LTD.
1245,Thu May 26 2022 00:00:00,1423.8,602222,500209,INFOSYS LTD.
1246,Fri May 27 2022 00:00:00,1460.85,478492,500209,INFOSYS LTD.
1247,Mon May 30 2022 00:00:00,1527.55,393178,500209,INFOSYS LTD.
1248,Tue May 31 2022 00:00:00,1503.95,370875,500209,INFOSYS LTD.
1249,Wed Jun 01 2022 00:00:00,1478.9,435128,500209,INFOSYS LTD.
1250,Thu Jun 02 2022 00:00:00,1507.9,378526,500209,INFOSYS LTD.
1251,Fri Jun 03 2022 00:00:00,1522.0,253715,500209,INFOSYS LTD.
1252,Mon Jun 06 2022 00:00:00,1530.35,208431,500209,INFOSYS LTD.
1253,Tue Jun 07 2022 00:00:00,1507.25,239963,500209,INFOSYS LTD.
1254,Wed Jun 08 2022 00:00:00,1499.95,189312,500209,INFOSYS LTD.
1255,Thu Jun 09 2022 00:00:00,1514.6,283441,500209,INFOSYS LTD.
1256,Fri Jun 10 2022 00:00:00,1477.15,375471,500209,INFOSYS LTD.
1257,Mon Jun 13 2022 00:00:00,1424.2,450915,500209,INFOSYS LTD.
1258,Tue Jun 14 2022 00:00:00,1440.25,342024,500209,INFOSYS LTD.
1259,Wed Jun 15 2022 00:00:00,1421.65,201434,500209,INFOSYS LTD.
1260,Thu Jun 16 2022 00:00:00,1397.15,372499,500209,INFOSYS LTD.
1261,Fri Jun 17 2022 00:00:00,1387.65,299853,500209,INFOSYS LTD.
1262,Mon Jun 20 2022 00:00:00,1414.75,271497,500209,INFOSYS LTD.
1263,Tue Jun 21 2022 00:00:00,1450.0,372219,500209,INFOSYS LTD.
1264,Wed Jun 22 2022 00:00:00,1437.35,243450,500209,INFOSYS LTD.
1265,Thu Jun 23 2022 00:00:00,1453.2,305346,500209,INFOSYS LTD.
1266,Fri Jun 24 2022 00:00:00,1442.05,208215,500209,INFOSYS LTD.
1267,Mon Jun 27 2022 00:00:00,1474.55,220528,500209,INFOSYS LTD.
1268,Tue Jun 28 2022 00:00:00,1480.25,65629,500209,INFOSYS LTD.
1269,Wed Jun 29 2022 00:00:00,1463.7,258252,500209,INFOSYS LTD.
1270,Thu Jun 30 2022 00:00:00,1461.2,400032,500209,INFOSYS LTD.
1271,Fri Jul 01 2022 00:00:00,1478.05,107464,500209,INFOSYS LTD.
1272,Mon Jul 04 2022 00:00:00,1487.75,120316,500209,INFOSYS LTD.
1273,Tue Jul 05 2022 00:00:00,1476.35,195891,500209,INFOSYS LTD.
1274,Wed Jul 06 2022 00:00:00,1491.95,284538,500209,INFOSYS LTD.
1275,Thu Jul 07 2022 00:00:00,1498.75,256360,500209,INFOSYS LTD.
1276,Fri Jul 08 2022 00:00:00,1514.0,215034,500209,INFOSYS LTD.
1277,Mon Jul 11 2022 00:00:00,1472.8,249390,500209,INFOSYS LTD.
1278,Tue Jul 12 2022 00:00:00,1438.5,190479,500209,INFOSYS LTD.
1279,Wed Jul 13 2022 00:00:00,1444.95,156442,500209,INFOSYS LTD.
1280,Thu Jul 14 2022 00:00:00,1429.1,282798,500209,INFOSYS LTD.
1281,Fri Jul 15 2022 00:00:00,1430.5,227996,500209,INFOSYS LTD.
1282,Mon Jul 18 2022 00:00:00,1490.05,4992077,500209,INFOSYS LTD.
1283,Tue Jul 19 2022 00:00:00,1484.9,259370,500209,INFOSYS LTD.
1284,Wed Jul 20 2022 00:00:00,1514.95,329440,500209,INFOSYS LTD.
1285,Thu Jul 21 2022 00:00:00,1532.85,135852,500209,INFOSYS LTD.
1286,Fri Jul 22 2022 00:00:00,1506.3,235933,500209,INFOSYS LTD.
1287,Mon Jul 25 2022 00:00:00,1502.85,271825,500209,INFOSYS LTD.
1288,Tue Jul 26 2022 00:00:00,1451.8,411822,500209,INFOSYS LTD.
1289,Wed Jul 27 2022 00:00:00,1471.2,316526,500209,INFOSYS LTD.
1290,Thu Jul 28 2022 00:00:00,1517.45,496273,500209,INFOSYS LTD.
1291,Fri Jul 29 2022 00:00:00,1549.6,372147,500209,INFOSYS LTD.
1292,Mon Aug 01 2022 00:00:00,1550.6,4624163,500209,INFOSYS LTD.
1293,Tue Aug 02 2022 00:00:00,1542.9,77041,500209,INFOSYS LTD.
1294,Wed Aug 03 2022 00:00:00,1565.15,141963,500209,INFOSYS LTD.
1295,Thu Aug 04 2022 00:00:00,1599.65,230784,500209,INFOSYS LTD.
1296,Fri Aug 05 2022 00:00:00,1616.55,109383,500209,INFOSYS LTD.
1297,Mon Aug 08 2022 00:00:00,1619.1,176232,500209,INFOSYS LTD.
1298,Wed Aug 10 2022 00:00:00,1601.4,222406,500209,INFOSYS LTD.
1299,Thu Aug 11 2022 00:00:00,1619.7,196646,500209,INFOSYS LTD.
1300,Fri Aug 12 2022 00:00:00,1594.5,211754,500209,INFOSYS LTD.
1301,Tue Aug 16 2022 00:00:00,1595.8,140346,500209,INFOSYS LTD.
1302,Wed Aug 17 2022 00:00:00,1606.75,170965,500209,INFOSYS LTD.
1303,Thu Aug 18 2022 00:00:00,1582.7,310886,500209,INFOSYS LTD.
1304,Fri Aug 19 2022 00:00:00,1597.4,239068,500209,INFOSYS LTD.
1305,Mon Aug 22 2022 00:00:00,1575.45,367105,500209,INFOSYS LTD.
1306,Tue Aug 23 2022 00:00:00,1542.55,166691,500209,INFOSYS LTD.
1307,Wed Aug 24 2022 00:00:00,1537.3,165619,500209,INFOSYS LTD.
