,date,value,vol,ScripCode,CompanyName
280,Fri Jan 13 2023 00:00:00,1600.85,92544,500180,HDFC Bank Ltd
281,Mon Jan 16 2023 00:00:00,1585.25,282529,500180,HDFC Bank Ltd
282,Tue Jan 17 2023 00:00:00,1608.6,261717,500180,HDFC Bank Ltd
283,Wed Jan 18 2023 00:00:00,1636.95,161546,500180,HDFC Bank Ltd
284,Thu Jan 19 2023 00:00:00,1644.1,94163,500180,HDFC Bank Ltd
285,Fri Jan 20 2023 00:00:00,1660.8,758155,500180,HDFC Bank Ltd
286,Mon Jan 23 2023 00:00:00,1672.65,85267,500180,HDFC Bank Ltd
287,Tue Jan 24 2023 00:00:00,1695.3,127434,500180,HDFC Bank Ltd
288,Wed Jan 25 2023 00:00:00,1648.2,137329,500180,HDFC Bank Ltd
289,Fri Jan 27 2023 00:00:00,1615.85,153631,500180,HDFC Bank Ltd
290,Mon Jan 30 2023 00:00:00,1614.3,197159,500180,HDFC Bank Ltd
291,Tue Jan 31 2023 00:00:00,1603.45,172413,500180,HDFC Bank Ltd
292,Wed Feb 01 2023 00:00:00,1627.05,423801,500180,HDFC Bank Ltd
293,Thu Feb 02 2023 00:00:00,1603.25,94943,500180,HDFC Bank Ltd
294,Fri Feb 03 2023 00:00:00,1658.7,201802,500180,HDFC Bank Ltd
295,Mon Feb 06 2023 00:00:00,1651.75,59797,500180,HDFC Bank Ltd
296,Tue Feb 07 2023 00:00:00,1653.4,105902,500180,HDFC Bank Ltd
297,Wed Feb 08 2023 00:00:00,1653.6,55799,500180,HDFC Bank Ltd
298,Thu Feb 09 2023 00:00:00,1649.3,55343,500180,HDFC Bank Ltd
299,Fri Feb 10 2023 00:00:00,1656.45,43596,500180,HDFC Bank Ltd
300,Mon Feb 13 2023 00:00:00,1658.6,58313,500180,HDFC Bank Ltd
301,Tue Feb 14 2023 00:00:00,1673.3,133486,500180,HDFC Bank Ltd
302,Wed Feb 15 2023 00:00:00,1668.7,54882,500180,HDFC Bank Ltd
303,Thu Feb 16 2023 00:00:00,1664.75,54057,500180,HDFC Bank Ltd
304,Fri Feb 17 2023 00:00:00,1656.3,102568,500180,HDFC Bank Ltd
305,Mon Feb 20 2023 00:00:00,1639.8,119852,500180,HDFC Bank Ltd
306,Tue Feb 21 2023 00:00:00,1646.95,58177,500180,HDFC Bank Ltd
307,Wed Feb 22 2023 00:00:00,1614.55,109948,500180,HDFC Bank Ltd
308,Thu Feb 23 2023 00:00:00,1603.35,149432,500180,HDFC Bank Ltd
309,Fri Feb 24 2023 00:00:00,1588.45,99482,500180,HDFC Bank Ltd
310,Mon Feb 27 2023 00:00:00,1592.65,65707,500180,HDFC Bank Ltd
311,Tue Feb 28 2023 00:00:00,1601.25,52860,500180,HDFC Bank Ltd
312,Wed Mar 01 2023 00:00:00,1597.75,135141,500180,HDFC Bank Ltd
313,Thu Mar 02 2023 00:00:00,1584.65,52670,500180,HDFC Bank Ltd
314,Fri Mar 03 2023 00:00:00,1615.55,153928,500180,HDFC Bank Ltd
315,Mon Mar 06 2023 00:00:00,1626.35,85501,500180,HDFC Bank Ltd
316,Wed Mar 08 2023 00:00:00,1630.4,264522,500180,HDFC Bank Ltd
317,Thu Mar 09 2023 00:00:00,1631.55,159511,500180,HDFC Bank Ltd
318,Fri Mar 10 2023 00:00:00,1588.65,277106,500180,HDFC Bank Ltd
319,Mon Mar 13 2023 00:00:00,1568.65,230761,500180,HDFC Bank Ltd
320,Tue Mar 14 2023 00:00:00,1564.85,212155,500180,HDFC Bank Ltd
321,Wed Mar 15 2023 00:00:00,1540.75,143141,500180,HDFC Bank Ltd
322,Thu Mar 16 2023 00:00:00,1551.45,331063,500180,HDFC Bank Ltd
323,Fri Mar 17 2023 00:00:00,1572.55,83171,500180,HDFC Bank Ltd
324,Mon Mar 20 2023 00:00:00,1561.1,89277,500180,HDFC Bank Ltd
325,Tue Mar 21 2023 00:00:00,1579.4,105900,500180,HDFC Bank Ltd
326,Wed Mar 22 2023 00:00:00,1575.3,57172,500180,HDFC Bank Ltd
327,Thu Mar 23 2023 00:00:00,1562.65,93088,500180,HDFC Bank Ltd
328,Fri Mar 24 2023 00:00:00,1561.75,80834,500180,HDFC Bank Ltd
329,Mon Mar 27 2023 00:00:00,1565.45,128954,500180,HDFC Bank Ltd
330,Tue Mar 28 2023 00:00:00,1580.15,102415,500180,HDFC Bank Ltd
331,Wed Mar 29 2023 00:00:00,1588.4,80574,500180,HDFC Bank Ltd
332,Fri Mar 31 2023 00:00:00,1609.75,260941,500180,HDFC Bank Ltd
333,Mon Apr 03 2023 00:00:00,1610.35,155703,500180,HDFC Bank Ltd
334,Wed Apr 05 2023 00:00:00,1654.1,183961,500180,HDFC Bank Ltd
335,Thu Apr 06 2023 00:00:00,1666.3,198558,500180,HDFC Bank Ltd
336,Mon Apr 10 2023 00:00:00,1658.1,163677,500180,HDFC Bank Ltd
337,Tue Apr 11 2023 00:00:00,1663.7,86982,500180,HDFC Bank Ltd
338,Wed Apr 12 2023 00:00:00,1684.75,217356,500180,HDFC Bank Ltd
339,Thu Apr 13 2023 00:00:00,1693.3,165353,500180,HDFC Bank Ltd
340,Mon Apr 17 2023 00:00:00,1667.05,341972,500180,HDFC Bank Ltd
341,Tue Apr 18 2023 00:00:00,1658.25,161423,500180,HDFC Bank Ltd
342,Wed Apr 19 2023 00:00:00,1665.95,65707,500180,HDFC Bank Ltd
343,Thu Apr 20 2023 00:00:00,1672.0,197592,500180,HDFC Bank Ltd
344,Fri Apr 21 2023 00:00:00,1673.8,133438,500180,HDFC Bank Ltd
345,Mon Apr 24 2023 00:00:00,1688.45,137775,500180,HDFC Bank Ltd
346,Tue Apr 25 2023 00:00:00,1663.6,423231,500180,HDFC Bank Ltd
347,Wed Apr 26 2023 00:00:00,1672.2,100304,500180,HDFC Bank Ltd
348,Thu Apr 27 2023 00:00:00,1681.05,203628,500180,HDFC Bank Ltd
349,Fri Apr 28 2023 00:00:00,1688.05,268231,500180,HDFC Bank Ltd
350,Tue May 02 2023 00:00:00,1686.5,134553,500180,HDFC Bank Ltd
351,Wed May 03 2023 00:00:00,1692.05,138307,500180,HDFC Bank Ltd
352,Thu May 04 2023 00:00:00,1727.2,517203,500180,HDFC Bank Ltd
353,Fri May 05 2023 00:00:00,1625.35,557873,500180,HDFC Bank Ltd
354,Mon May 08 2023 00:00:00,1645.25,201469,500180,HDFC Bank Ltd
355,Tue May 09 2023 00:00:00,1643.2,434207,500180,HDFC Bank Ltd
356,Wed May 10 2023 00:00:00,1652.0,76000,500180,HDFC Bank Ltd
357,Thu May 11 2023 00:00:00,1653.7,172580,500180,HDFC Bank Ltd
358,Fri May 12 2023 00:00:00,1667.6,277671,500180,HDFC Bank Ltd
359,Mon May 15 2023 00:00:00,1676.2,119331,500180,HDFC Bank Ltd
360,Tue May 16 2023 00:00:00,1646.75,166208,500180,HDFC Bank Ltd
361,Wed May 17 2023 00:00:00,1638.65,82489,500180,HDFC Bank Ltd
362,Thu May 18 2023 00:00:00,1645.35,147399,500180,HDFC Bank Ltd
363,Fri May 19 2023 00:00:00,1647.4,157281,500180,HDFC Bank Ltd
364,Mon May 22 2023 00:00:00,1640.55,152948,500180,HDFC Bank Ltd
365,Tue May 23 2023 00:00:00,1636.8,97923,500180,HDFC Bank Ltd
366,Wed May 24 2023 00:00:00,1615.65,130330,500180,HDFC Bank Ltd
367,Thu May 25 2023 00:00:00,1609.6,105911,500180,HDFC Bank Ltd
368,Fri May 26 2023 00:00:00,1615.5,148903,500180,HDFC Bank Ltd
369,Mon Nov 28 2022 00:00:00,936.45,232086,532174,ICICI BANK LTD.
370,Tue Nov 29 2022 00:00:00,946.95,698208,532174,ICICI BANK LTD.
371,Wed Nov 30 2022 00:00:00,953.4,330494,532174,ICICI BANK LTD.
372,Thu Dec 01 2022 00:00:00,939.95,295078,532174,ICICI BANK LTD.
373,Fri Dec 02 2022 00:00:00,930.8,170946,532174,ICICI BANK LTD.
374,Mon Dec 05 2022 00:00:00,933.55,214847,532174,ICICI BANK LTD.
375,Tue Dec 06 2022 00:00:00,921.8,154635,532174,ICICI BANK LTD.
376,Wed Dec 07 2022 00:00:00,922.1,145847,532174,ICICI BANK LTD.
377,Thu Dec 08 2022 00:00:00,931.55,268098,532174,ICICI BANK LTD.
378,Fri Dec 09 2022 00:00:00,930.65,238872,532174,ICICI BANK LTD.
379,Mon Dec 12 2022 00:00:00,929.3,328904,532174,ICICI BANK LTD.
380,Tue Dec 13 2022 00:00:00,931.8,2681706,532174,ICICI BANK LTD.
381,Wed Dec 14 2022 00:00:00,921.0,171929,532174,ICICI BANK LTD.
382,Thu Dec 15 2022 00:00:00,908.6,110553,532174,ICICI BANK LTD.
383,Fri Dec 16 2022 00:00:00,902.25,132184,532174,ICICI BANK LTD.
384,Mon Dec 19 2022 00:00:00,906.2,284382,532174,ICICI BANK LTD.
385,Tue Dec 20 2022 00:00:00,909.45,154542,532174,ICICI BANK LTD.
386,Wed Dec 21 2022 00:00:00,892.35,304568,532174,ICICI BANK LTD.
387,Thu Dec 22 2022 00:00:00,890.4,372421,532174,ICICI BANK LTD.
388,Fri Dec 23 2022 00:00:00,879.2,240673,532174,ICICI BANK LTD.
389,Mon Dec 26 2022 00:00:00,892.4,281736,532174,ICICI BANK LTD.
390,Tue Dec 27 2022 00:00:00,900.65,62738,532174,ICICI BANK LTD.
391,Wed Dec 28 2022 00:00:00,898.7,189004,532174,ICICI BANK LTD.
392,Thu Dec 29 2022 00:00:00,906.7,185549,532174,ICICI BANK LTD.
393,Fri Dec 30 2022 00:00:00,890.95,147040,532174,ICICI BANK LTD.
394,Mon Jan 02 2023 00:00:00,903.0,192016,532174,ICICI BANK LTD.
395,Tue Jan 03 2023 00:00:00,901.8,119824,532174,ICICI BANK LTD.
396,Wed Jan 04 2023 00:00:00,898.95,216652,532174,ICICI BANK LTD.
397,Thu Jan 05 2023 00:00:00,879.0,161040,532174,ICICI BANK LTD.
398,Fri Jan 06 2023 00:00:00,870.2,117968,532174,ICICI BANK LTD.
399,Mon Jan 09 2023 00:00:00,873.8,692088,532174,ICICI BANK LTD.
400,Tue Jan 10 2023 00:00:00,860.45,339298,532174,ICICI BANK LTD.
401,Wed Jan 11 2023 00:00:00,867.85,2771039,532174,ICICI BANK LTD.
402,Thu Jan 12 2023 00:00:00,861.2,262276,532174,ICICI BANK LTD.
403,Fri Jan 13 2023 00:00:00,873.25,195515,532174,ICICI BANK LTD.
404,Mon Jan 16 2023 00:00:00,865.55,92346,532174,ICICI BANK LTD.
405,Tue Jan 17 2023 00:00:00,865.5,178296,532174,ICICI BANK LTD.
406,Wed Jan 18 2023 00:00:00,869.45,167380,532174,ICICI BANK LTD.
407,Thu Jan 19 2023 00:00:00,866.3,68985,532174,ICICI BANK LTD.
408,Fri Jan 20 2023 00:00:00,870.4,169087,532174,ICICI BANK LTD.
409,Mon Jan 23 2023 00:00:00,871.55,490627,532174,ICICI BANK LTD.
410,Tue Jan 24 2023 00:00:00,870.8,107692,532174,ICICI BANK LTD.
411,Wed Jan 25 2023 00:00:00,855.3,191551,532174,ICICI BANK LTD.
412,Fri Jan 27 2023 00:00:00,817.55,612868,532174,ICICI BANK LTD.
413,Mon Jan 30 2023 00:00:00,823.2,806638,532174,ICICI BANK LTD.
414,Tue Jan 31 2023 00:00:00,831.65,246535,532174,ICICI BANK LTD.
415,Wed Feb 01 2023 00:00:00,846.65,8271907,532174,ICICI BANK LTD.
416,Thu Feb 02 2023 00:00:00,857.45,265462,532174,ICICI BANK LTD.
417,Fri Feb 03 2023 00:00:00,863.75,182430,532174,ICICI BANK LTD.
418,Mon Feb 06 2023 00:00:00,853.55,114950,532174,ICICI BANK LTD.
419,Tue Feb 07 2023 00:00:00,851.7,109369,532174,ICICI BANK LTD.
420,Wed Feb 08 2023 00:00:00,858.7,78813,532174,ICICI BANK LTD.
421,Thu Feb 09 2023 00:00:00,860.95,61426,532174,ICICI BANK LTD.
422,Fri Feb 10 2023 00:00:00,853.75,106759,532174,ICICI BANK LTD.
423,Mon Feb 13 2023 00:00:00,850.3,77561,532174,ICICI BANK LTD.
424,Tue Feb 14 2023 00:00:00,865.4,261560,532174,ICICI BANK LTD.
425,Wed Feb 15 2023 00:00:00,870.8,219886,532174,ICICI BANK LTD.
426,Thu Feb 16 2023 00:00:00,869.15,299411,532174,ICICI BANK LTD.
427,Fri Feb 17 2023 00:00:00,862.25,104083,532174,ICICI BANK LTD.
428,Mon Feb 20 2023 00:00:00,852.1,88728,532174,ICICI BANK LTD.
429,Tue Feb 21 2023 00:00:00,854.05,185220,532174,ICICI BANK LTD.
430,Wed Feb 22 2023 00:00:00,838.35,604142,532174,ICICI BANK LTD.
431,Thu Feb 23 2023 00:00:00,840.1,112382,532174,ICICI BANK LTD.
432,Fri Feb 24 2023 00:00:00,839.65,109418,532174,ICICI BANK LTD.
433,Mon Feb 27 2023 00:00:00,856.4,126390,532174,ICICI BANK LTD.
434,Tue Feb 28 2023 00:00:00,854.65,159604,532174,ICICI BANK LTD.
435,Wed Mar 01 2023 00:00:00,856.05,95709,532174,ICICI BANK LTD.
436,Thu Mar 02 2023 00:00:00,853.95,89942,532174,ICICI BANK LTD.
437,Fri Mar 03 2023 00:00:00,868.8,177353,532174,ICICI BANK LTD.
438,Mon Mar 06 2023 00:00:00,867.95,165396,532174,ICICI BANK LTD.
439,Wed Mar 08 2023 00:00:00,872.25,169638,532174,ICICI BANK LTD.
440,Thu Mar 09 2023 00:00:00,856.05,251093,532174,ICICI BANK LTD.
441,Fri Mar 10 2023 00:00:00,842.8,190751,532174,ICICI BANK LTD.
442,Mon Mar 13 2023 00:00:00,827.45,333169,532174,ICICI BANK LTD.
443,Tue Mar 14 2023 00:00:00,830.65,181422,532174,ICICI BANK LTD.
444,Wed Mar 15 2023 00:00:00,825.15,176138,532174,ICICI BANK LTD.
445,Thu Mar 16 2023 00:00:00,823.55,187447,532174,ICICI BANK LTD.
446,Fri Mar 17 2023 00:00:00,836.45,101080,532174,ICICI BANK LTD.
447,Mon Mar 20 2023 00:00:00,836.5,206076,532174,ICICI BANK LTD.
448,Tue Mar 21 2023 00:00:00,852.35,212316,532174,ICICI BANK LTD.
449,Wed Mar 22 2023 00:00:00,859.9,129058,532174,ICICI BANK LTD.
450,Thu Mar 23 2023 00:00:00,855.9,149532,532174,ICICI BANK LTD.
451,Fri Mar 24 2023 00:00:00,852.05,165289,532174,ICICI BANK LTD.
452,Mon Mar 27 2023 00:00:00,848.15,204919,532174,ICICI BANK LTD.
453,Tue Mar 28 2023 00:00:00,855.15,154183,532174,ICICI BANK LTD.
454,Wed Mar 29 2023 00:00:00,851.0,273290,532174,ICICI BANK LTD.
455,Fri Mar 31 2023 00:00:00,877.2,529617,532174,ICICI BANK LTD.
456,Mon Apr 03 2023 00:00:00,884.25,159793,532174,ICICI BANK LTD.
457,Wed Apr 05 2023 00:00:00,884.4,233918,532174,ICICI BANK LTD.
458,Thu Apr 06 2023 00:00:00,874.65,201887,532174,ICICI BANK LTD.
459,Mon Apr 10 2023 00:00:00,868.3,157821,532174,ICICI BANK LTD.
460,Tue Apr 11 2023 00:00:00,882.6,295214,532174,ICICI BANK LTD.
461,Wed Apr 12 2023 00:00:00,889.95,299237,532174,ICICI BANK LTD.
462,Thu Apr 13 2023 00:00:00,899.25,240662,532174,ICICI BANK LTD.
463,Mon Apr 17 2023 00:00:00,901.45,310445,532174,ICICI BANK LTD.
464,Tue Apr 18 2023 00:00:00,896.45,313964,532174,ICICI BANK LTD.
465,Wed Apr 19 2023 00:00:00,891.75,113672,532174,ICICI BANK LTD.
466,Thu Apr 20 2023 00:00:00,894.3,148470,532174,ICICI BANK LTD.
467,Fri Apr 21 2023 00:00:00,884.2,142299,532174,ICICI BANK LTD.
468,Mon Apr 24 2023 00:00:00,904.65,419949,532174,ICICI BANK LTD.
469,Tue Apr 25 2023 00:00:00,913.1,236334,532174,ICICI BANK LTD.
470,Wed Apr 26 2023 00:00:00,914.85,127377,532174,ICICI BANK LTD.
471,Thu Apr 27 2023 00:00:00,918.5,116303,532174,ICICI BANK LTD.
472,Fri Apr 28 2023 00:00:00,917.7,217558,532174,ICICI BANK LTD.
473,Tue May 02 2023 00:00:00,921.7,285597,532174,ICICI BANK LTD.
474,Wed May 03 2023 00:00:00,923.05,282037,532174,ICICI BANK LTD.
475,Thu May 04 2023 00:00:00,921.25,439339,532174,ICICI BANK LTD.
476,Fri May 05 2023 00:00:00,926.95,192669,532174,ICICI BANK LTD.
477,Mon May 08 2023 00:00:00,938.2,453809,532174,ICICI BANK LTD.
478,Tue May 09 2023 00:00:00,934.45,232372,532174,ICICI BANK LTD.
479,Wed May 10 2023 00:00:00,936.2,215107,532174,ICICI BANK LTD.
480,Thu May 11 2023 00:00:00,939.4,275455,532174,ICICI BANK LTD.
481,Fri May 12 2023 00:00:00,943.75,224162,532174,ICICI BANK LTD.
482,Mon May 15 2023 00:00:00,944.1,166000,532174,ICICI BANK LTD.
483,Tue May 16 2023 00:00:00,946.65,149152,532174,ICICI BANK LTD.
484,Wed May 17 2023 00:00:00,939.4,425855,532174,ICICI BANK LTD.
485,Thu May 18 2023 00:00:00,946.05,361060,532174,ICICI BANK LTD.
486,Fri May 19 2023 00:00:00,954.6,113966,532174,ICICI BANK LTD.
487,Mon May 22 2023 00:00:00,950.5,248049,532174,ICICI BANK LTD.
488,Tue May 23 2023 00:00:00,952.8,386192,532174,ICICI BANK LTD.
489,Wed May 24 2023 00:00:00,940.4,106118,532174,ICICI BANK LTD.
490,Thu May 25 2023 00:00:00,939.8,88789,532174,ICICI BANK LTD.
491,Fri May 26 2023 00:00:00,950.55,88679,532174,ICICI BANK LTD.
492,Mon Nov 28 2022 00:00:00,2525.5,29095,500696,HINDUSTAN UNILEVER LTD.
493,Tue Nov 29 2022 00:00:00,2633.4,232744,500696,HINDUSTAN UNILEVER LTD.
494,Wed Nov 30 2022 00:00:00,2680.15,69549,500696,HINDUSTAN UNILEVER LTD.
495,Thu Dec 01 2022 00:00:00,2662.65,81038,500696,HINDUSTAN UNILEVER LTD.
496,Fri Dec 02 2022 00:00:00,2615.3,52148,500696,HINDUSTAN UNILEVER LTD.
497,Mon Dec 05 2022 00:00:00,2619.7,80343,500696,HINDUSTAN UNILEVER LTD.
498,Tue Dec 06 2022 00:00:00,2654.1,77325,500696,HINDUSTAN UNILEVER LTD.
499,Wed Dec 07 2022 00:00:00,2707.5,47846,500696,HINDUSTAN UNILEVER LTD.
500,Thu Dec 08 2022 00:00:00,2701.3,56579,500696,HINDUSTAN UNILEVER LTD.
501,Fri Dec 09 2022 00:00:00,2721.2,36322,500696,HINDUSTAN UNILEVER LTD.
502,Mon Dec 12 2022 00:00:00,2715.55,22649,500696,HINDUSTAN UNILEVER LTD.
503,Tue Dec 13 2022 00:00:00,2709.6,42107,500696,HINDUSTAN UNILEVER LTD.
504,Wed Dec 14 2022 00:00:00,2685.45,33031,500696,HINDUSTAN UNILEVER LTD.
505,Thu Dec 15 2022 00:00:00,2662.3,85242,500696,HINDUSTAN UNILEVER LTD.
506,Fri Dec 16 2022 00:00:00,2670.4,25526,500696,HINDUSTAN UNILEVER LTD.
507,Mon Dec 19 2022 00:00:00,2717.7,58414,500696,HINDUSTAN UNILEVER LTD.
508,Tue Dec 20 2022 00:00:00,2674.3,41517,500696,HINDUSTAN UNILEVER LTD.
509,Wed Dec 21 2022 00:00:00,2666.15,25828,500696,HINDUSTAN UNILEVER LTD.
510,Thu Dec 22 2022 00:00:00,2644.45,51438,500696,HINDUSTAN UNILEVER LTD.
511,Fri Dec 23 2022 00:00:00,2619.85,22528,500696,HINDUSTAN UNILEVER LTD.
512,Mon Dec 26 2022 00:00:00,2616.8,12785,500696,HINDUSTAN UNILEVER LTD.
513,Tue Dec 27 2022 00:00:00,2590.7,201953,500696,HINDUSTAN UNILEVER LTD.
514,Wed Dec 28 2022 00:00:00,2584.05,38489,500696,HINDUSTAN UNILEVER LTD.
515,Thu Dec 29 2022 00:00:00,2567.3,68206,500696,HINDUSTAN UNILEVER LTD.
516,Fri Dec 30 2022 00:00:00,2559.75,13212,500696,HINDUSTAN UNILEVER LTD.
517,Mon Jan 02 2023 00:00:00,2558.5,17175,500696,HINDUSTAN UNILEVER LTD.
518,Tue Jan 03 2023 00:00:00,2540.75,41349,500696,HINDUSTAN UNILEVER LTD.
519,Wed Jan 04 2023 00:00:00,2536.8,45991,500696,HINDUSTAN UNILEVER LTD.
520,Thu Jan 05 2023 00:00:00,2581.3,61996,500696,HINDUSTAN UNILEVER LTD.
521,Fri Jan 06 2023 00:00:00,2577.0,70687,500696,HINDUSTAN UNILEVER LTD.
522,Mon Jan 09 2023 00:00:00,2622.55,58715,500696,HINDUSTAN UNILEVER LTD.
523,Tue Jan 10 2023 00:00:00,2643.7,25260,500696,HINDUSTAN UNILEVER LTD.
524,Wed Jan 11 2023 00:00:00,2593.85,28384,500696,HINDUSTAN UNILEVER LTD.
525,Thu Jan 12 2023 00:00:00,2588.8,120215,500696,HINDUSTAN UNILEVER LTD.
526,Fri Jan 13 2023 00:00:00,2621.75,76738,500696,HINDUSTAN UNILEVER LTD.
527,Mon Jan 16 2023 00:00:00,2597.15,24773,500696,HINDUSTAN UNILEVER LTD.
528,Tue Jan 17 2023 00:00:00,2666.4,69153,500696,HINDUSTAN UNILEVER LTD.
529,Wed Jan 18 2023 00:00:00,2686.8,27869,500696,HINDUSTAN UNILEVER LTD.
530,Thu Jan 19 2023 00:00:00,2650.25,28142,500696,HINDUSTAN UNILEVER LTD.
531,Fri Jan 20 2023 00:00:00,2548.35,103205,500696,HINDUSTAN UNILEVER LTD.
532,Mon Jan 23 2023 00:00:00,2597.8,29549,500696,HINDUSTAN UNILEVER LTD.
533,Tue Jan 24 2023 00:00:00,2598.4,27403,500696,HINDUSTAN UNILEVER LTD.
534,Wed Jan 25 2023 00:00:00,2620.85,70770,500696,HINDUSTAN UNILEVER LTD.
535,Fri Jan 27 2023 00:00:00,2611.9,29526,500696,HINDUSTAN UNILEVER LTD.
536,Mon Jan 30 2023 00:00:00,2571.3,30234,500696,HINDUSTAN UNILEVER LTD.
537,Tue Jan 31 2023 00:00:00,2577.6,20801,500696,HINDUSTAN UNILEVER LTD.
538,Wed Feb 01 2023 00:00:00,2571.05,47678,500696,HINDUSTAN UNILEVER LTD.
539,Thu Feb 02 2023 00:00:00,2634.3,24099,500696,HINDUSTAN UNILEVER LTD.
540,Fri Feb 03 2023 00:00:00,2645.9,53244,500696,HINDUSTAN UNILEVER LTD.
541,Mon Feb 06 2023 00:00:00,2633.6,49034,500696,HINDUSTAN UNILEVER LTD.
542,Tue Feb 07 2023 00:00:00,2599.65,26930,500696,HINDUSTAN UNILEVER LTD.
543,Wed Feb 08 2023 00:00:00,2583.15,14112,500696,HINDUSTAN UNILEVER LTD.
544,Thu Feb 09 2023 00:00:00,2586.95,18508,500696,HINDUSTAN UNILEVER LTD.
545,Fri Feb 10 2023 00:00:00,2578.15,34082,500696,HINDUSTAN UNILEVER LTD.
546,Mon Feb 13 2023 00:00:00,2578.4,38851,500696,HINDUSTAN UNILEVER LTD.
547,Tue Feb 14 2023 00:00:00,2579.7,32432,500696,HINDUSTAN UNILEVER LTD.
548,Wed Feb 15 2023 00:00:00,2548.1,37427,500696,HINDUSTAN UNILEVER LTD.
549,Thu Feb 16 2023 00:00:00,2526.25,23447,500696,HINDUSTAN UNILEVER LTD.
550,Fri Feb 17 2023 00:00:00,2515.05,38866,500696,HINDUSTAN UNILEVER LTD.
551,Mon Feb 20 2023 00:00:00,2510.7,21484,500696,HINDUSTAN UNILEVER LTD.
552,Tue Feb 21 2023 00:00:00,2515.65,23674,500696,HINDUSTAN UNILEVER LTD.
553,Wed Feb 22 2023 00:00:00,2493.3,40301,500696,HINDUSTAN UNILEVER LTD.
554,Thu Feb 23 2023 00:00:00,2490.1,10653,500696,HINDUSTAN UNILEVER LTD.
555,Fri Feb 24 2023 00:00:00,2484.25,29648,500696,HINDUSTAN UNILEVER LTD.
556,Mon Feb 27 2023 00:00:00,2468.4,27506,500696,HINDUSTAN UNILEVER LTD.
557,Tue Feb 28 2023 00:00:00,2457.65,28282,500696,HINDUSTAN UNILEVER LTD.
558,Wed Mar 01 2023 00:00:00,2465.0,13077,500696,HINDUSTAN UNILEVER LTD.
559,Thu Mar 02 2023 00:00:00,2454.2,23660,500696,HINDUSTAN UNILEVER LTD.
560,Fri Mar 03 2023 00:00:00,2470.05,26252,500696,HINDUSTAN UNILEVER LTD.
561,Mon Mar 06 2023 00:00:00,2484.75,39191,500696,HINDUSTAN UNILEVER LTD.
562,Wed Mar 08 2023 00:00:00,2484.9,82030,500696,HINDUSTAN UNILEVER LTD.
563,Thu Mar 09 2023 00:00:00,2459.75,29995,500696,HINDUSTAN UNILEVER LTD.
564,Fri Mar 10 2023 00:00:00,2463.15,64489,500696,HINDUSTAN UNILEVER LTD.
565,Mon Mar 13 2023 00:00:00,2452.9,50115,500696,HINDUSTAN UNILEVER LTD.
566,Tue Mar 14 2023 00:00:00,2444.25,15044,500696,HINDUSTAN UNILEVER LTD.
567,Wed Mar 15 2023 00:00:00,2406.1,60059,500696,HINDUSTAN UNILEVER LTD.
568,Thu Mar 16 2023 00:00:00,2459.85,63540,500696,HINDUSTAN UNILEVER LTD.
569,Fri Mar 17 2023 00:00:00,2448.4,62790,500696,HINDUSTAN UNILEVER LTD.
570,Mon Mar 20 2023 00:00:00,2510.5,60556,500696,HINDUSTAN UNILEVER LTD.
571,Tue Mar 21 2023 00:00:00,2463.2,71780,500696,HINDUSTAN UNILEVER LTD.
572,Wed Mar 22 2023 00:00:00,2476.5,19819,500696,HINDUSTAN UNILEVER LTD.
573,Thu Mar 23 2023 00:00:00,2485.2,48242,500696,HINDUSTAN UNILEVER LTD.
574,Fri Mar 24 2023 00:00:00,2480.5,109570,500696,HINDUSTAN UNILEVER LTD.
575,Mon Mar 27 2023 00:00:00,2497.2,104295,500696,HINDUSTAN UNILEVER LTD.
576,Tue Mar 28 2023 00:00:00,2481.9,111792,500696,HINDUSTAN UNILEVER LTD.
577,Wed Mar 29 2023 00:00:00,2528.35,37246,500696,HINDUSTAN UNILEVER LTD.
578,Fri Mar 31 2023 00:00:00,2558.75,26575,500696,HINDUSTAN UNILEVER LTD.
579,Mon Apr 03 2023 00:00:00,2535.85,20431,500696,HINDUSTAN UNILEVER LTD.
580,Wed Apr 05 2023 00:00:00,2582.7,38635,500696,HINDUSTAN UNILEVER LTD.
581,Thu Apr 06 2023 00:00:00,2563.6,14789,500696,HINDUSTAN UNILEVER LTD.
582,Mon Apr 10 2023 00:00:00,2535.1,19142,500696,HINDUSTAN UNILEVER LTD.
583,Tue Apr 11 2023 00:00:00,2545.95,59081,500696,HINDUSTAN UNILEVER LTD.
584,Wed Apr 12 2023 00:00:00,2528.7,216497,500696,HINDUSTAN UNILEVER LTD.
585,Thu Apr 13 2023 00:00:00,2534.0,99007,500696,HINDUSTAN UNILEVER LTD.
586,Mon Apr 17 2023 00:00:00,2548.45,51081,500696,HINDUSTAN UNILEVER LTD.
587,Tue Apr 18 2023 00:00:00,2541.6,16986,500696,HINDUSTAN UNILEVER LTD.
588,Wed Apr 19 2023 00:00:00,2525.55,91686,500696,HINDUSTAN UNILEVER LTD.
589,Thu Apr 20 2023 00:00:00,2493.0,24094,500696,HINDUSTAN UNILEVER LTD.
590,Fri Apr 21 2023 00:00:00,2498.0,85013,500696,HINDUSTAN UNILEVER LTD.
591,Mon Apr 24 2023 00:00:00,2499.35,88629,500696,HINDUSTAN UNILEVER LTD.
592,Tue Apr 25 2023 00:00:00,2490.0,28885,500696,HINDUSTAN UNILEVER LTD.
