,date,value,vol,ScripCode,CompanyName
1727,Wed Mar 22 2023 00:00:00,662.05,18764,500228,JSW STEEL LTD.
1728,Thu Mar 23 2023 00:00:00,667.5,22281,500228,JSW STEEL LTD.
1729,Fri Mar 24 2023 00:00:00,657.3,22901,500228,JSW STEEL LTD.
1730,Mon Mar 27 2023 00:00:00,659.1,34275,500228,JSW STEEL LTD.
1731,Tue Mar 28 2023 00:00:00,659.5,28226,500228,JSW STEEL LTD.
1732,Wed Mar 29 2023 00:00:00,679.2,40140,500228,JSW STEEL LTD.
1733,Fri Mar 31 2023 00:00:00,688.05,63741,500228,JSW STEEL LTD.
1734,Mon Apr 03 2023 00:00:00,682.2,33623,500228,JSW STEEL LTD.
1735,Wed Apr 05 2023 00:00:00,686.65,28038,500228,JSW STEEL LTD.
1736,Thu Apr 06 2023 00:00:00,682.8,23463,500228,JSW STEEL LTD.
1737,Mon Apr 10 2023 00:00:00,688.75,30633,500228,JSW STEEL LTD.
1738,Tue Apr 11 2023 00:00:00,713.65,104981,500228,JSW STEEL LTD.
1739,Wed Apr 12 2023 00:00:00,718.15,81110,500228,JSW STEEL LTD.
1740,Thu Apr 13 2023 00:00:00,720.3,20275,500228,JSW STEEL LTD.
1741,Mon Apr 17 2023 00:00:00,721.3,27890,500228,JSW STEEL LTD.
1742,Tue Apr 18 2023 00:00:00,719.2,26910,500228,JSW STEEL LTD.
1743,Wed Apr 19 2023 00:00:00,721.95,44451,500228,JSW STEEL LTD.
1744,Thu Apr 20 2023 00:00:00,715.35,21298,500228,JSW STEEL LTD.
1745,Fri Apr 21 2023 00:00:00,711.4,28359,500228,JSW STEEL LTD.
1746,Mon Apr 24 2023 00:00:00,720.45,25107,500228,JSW STEEL LTD.
1747,Tue Apr 25 2023 00:00:00,724.55,40105,500228,JSW STEEL LTD.
1748,Wed Apr 26 2023 00:00:00,723.9,25622,500228,JSW STEEL LTD.
1749,Thu Apr 27 2023 00:00:00,731.9,46483,500228,JSW STEEL LTD.
1750,Fri Apr 28 2023 00:00:00,725.3,17676,500228,JSW STEEL LTD.
1751,Tue May 02 2023 00:00:00,737.7,66088,500228,JSW STEEL LTD.
1752,Wed May 03 2023 00:00:00,733.05,19862,500228,JSW STEEL LTD.
1753,Thu May 04 2023 00:00:00,738.3,54219,500228,JSW STEEL LTD.
1754,Fri May 05 2023 00:00:00,733.9,14900,500228,JSW STEEL LTD.
1755,Mon May 08 2023 00:00:00,732.55,56537,500228,JSW STEEL LTD.
1756,Tue May 09 2023 00:00:00,724.6,26399,500228,JSW STEEL LTD.
1757,Wed May 10 2023 00:00:00,724.4,27606,500228,JSW STEEL LTD.
1758,Thu May 11 2023 00:00:00,710.6,39619,500228,JSW STEEL LTD.
1759,Fri May 12 2023 00:00:00,702.9,38064,500228,JSW STEEL LTD.
1760,Mon May 15 2023 00:00:00,705.5,32656,500228,JSW STEEL LTD.
1761,Tue May 16 2023 00:00:00,702.35,14965,500228,JSW STEEL LTD.
1762,Wed May 17 2023 00:00:00,695.5,35533,500228,JSW STEEL LTD.
1763,Thu May 18 2023 00:00:00,691.75,58666,500228,JSW STEEL LTD.
1764,Fri May 19 2023 00:00:00,693.05,51384,500228,JSW STEEL LTD.
1765,Mon May 22 2023 00:00:00,703.5,47090,500228,JSW STEEL LTD.
1766,Tue May 23 2023 00:00:00,703.55,102787,500228,JSW STEEL LTD.
1767,Wed May 24 2023 00:00:00,695.75,39777,500228,JSW STEEL LTD.
1768,Thu May 25 2023 00:00:00,696.9,21085,500228,JSW STEEL LTD.
1769,Fri May 26 2023 00:00:00,701.55,40167,500228,JSW STEEL LTD.
1770,Mon Feb 27 2023 00:00:00,219.35,252395,532898,POWER GRID CORPORATION OF INDIA LTD.
1771,Tue Feb 28 2023 00:00:00,222.25,1389578,532898,POWER GRID CORPORATION OF INDIA LTD.
1772,Wed Mar 01 2023 00:00:00,218.85,353907,532898,POWER GRID CORPORATION OF INDIA LTD.
1773,Thu Mar 02 2023 00:00:00,220.2,214776,532898,POWER GRID CORPORATION OF INDIA LTD.
1774,Fri Mar 03 2023 00:00:00,222.05,186709,532898,POWER GRID CORPORATION OF INDIA LTD.
1775,Mon Mar 06 2023 00:00:00,227.05,377838,532898,POWER GRID CORPORATION OF INDIA LTD.
1776,Wed Mar 08 2023 00:00:00,227.95,170184,532898,POWER GRID CORPORATION OF INDIA LTD.
1777,Thu Mar 09 2023 00:00:00,225.85,179671,532898,POWER GRID CORPORATION OF INDIA LTD.
1778,Fri Mar 10 2023 00:00:00,226.55,219860,532898,POWER GRID CORPORATION OF INDIA LTD.
1779,Mon Mar 13 2023 00:00:00,226.1,733116,532898,POWER GRID CORPORATION OF INDIA LTD.
1780,Tue Mar 14 2023 00:00:00,225.1,518407,532898,POWER GRID CORPORATION OF INDIA LTD.
1781,Wed Mar 15 2023 00:00:00,228.35,266866,532898,POWER GRID CORPORATION OF INDIA LTD.
1782,Thu Mar 16 2023 00:00:00,232.0,352353,532898,POWER GRID CORPORATION OF INDIA LTD.
1783,Fri Mar 17 2023 00:00:00,229.9,208492,532898,POWER GRID CORPORATION OF INDIA LTD.
1784,Mon Mar 20 2023 00:00:00,227.5,470472,532898,POWER GRID CORPORATION OF INDIA LTD.
1785,Tue Mar 21 2023 00:00:00,222.95,602058,532898,POWER GRID CORPORATION OF INDIA LTD.
1786,Wed Mar 22 2023 00:00:00,224.15,82923,532898,POWER GRID CORPORATION OF INDIA LTD.
1787,Thu Mar 23 2023 00:00:00,222.05,263241,532898,POWER GRID CORPORATION OF INDIA LTD.
1788,Fri Mar 24 2023 00:00:00,222.45,118298,532898,POWER GRID CORPORATION OF INDIA LTD.
1789,Mon Mar 27 2023 00:00:00,220.1,378753,532898,POWER GRID CORPORATION OF INDIA LTD.
1790,Tue Mar 28 2023 00:00:00,222.2,150816,532898,POWER GRID CORPORATION OF INDIA LTD.
1791,Wed Mar 29 2023 00:00:00,222.45,237604,532898,POWER GRID CORPORATION OF INDIA LTD.
1792,Fri Mar 31 2023 00:00:00,225.7,333355,532898,POWER GRID CORPORATION OF INDIA LTD.
1793,Mon Apr 03 2023 00:00:00,224.6,387451,532898,POWER GRID CORPORATION OF INDIA LTD.
1794,Wed Apr 05 2023 00:00:00,225.65,139998,532898,POWER GRID CORPORATION OF INDIA LTD.
1795,Thu Apr 06 2023 00:00:00,225.15,381689,532898,POWER GRID CORPORATION OF INDIA LTD.
1796,Mon Apr 10 2023 00:00:00,229.0,314894,532898,POWER GRID CORPORATION OF INDIA LTD.
1797,Tue Apr 11 2023 00:00:00,231.25,399273,532898,POWER GRID CORPORATION OF INDIA LTD.
1798,Wed Apr 12 2023 00:00:00,227.2,160417,532898,POWER GRID CORPORATION OF INDIA LTD.
1799,Thu Apr 13 2023 00:00:00,231.15,353415,532898,POWER GRID CORPORATION OF INDIA LTD.
1800,Mon Apr 17 2023 00:00:00,236.45,558700,532898,POWER GRID CORPORATION OF INDIA LTD.
1801,Tue Apr 18 2023 00:00:00,230.25,275797,532898,POWER GRID CORPORATION OF INDIA LTD.
1802,Wed Apr 19 2023 00:00:00,230.0,533866,532898,POWER GRID CORPORATION OF INDIA LTD.
1803,Thu Apr 20 2023 00:00:00,230.8,278230,532898,POWER GRID CORPORATION OF INDIA LTD.
1804,Fri Apr 21 2023 00:00:00,231.45,99110,532898,POWER GRID CORPORATION OF INDIA LTD.
1805,Mon Apr 24 2023 00:00:00,231.85,490072,532898,POWER GRID CORPORATION OF INDIA LTD.
1806,Tue Apr 25 2023 00:00:00,232.75,130873,532898,POWER GRID CORPORATION OF INDIA LTD.
1807,Wed Apr 26 2023 00:00:00,238.55,352645,532898,POWER GRID CORPORATION OF INDIA LTD.
1808,Thu Apr 27 2023 00:00:00,235.85,504349,532898,POWER GRID CORPORATION OF INDIA LTD.
1809,Fri Apr 28 2023 00:00:00,236.8,284027,532898,POWER GRID CORPORATION OF INDIA LTD.
1810,Tue May 02 2023 00:00:00,240.05,199349,532898,POWER GRID CORPORATION OF INDIA LTD.
1811,Wed May 03 2023 00:00:00,239.6,308636,532898,POWER GRID CORPORATION OF INDIA LTD.
1812,Thu May 04 2023 00:00:00,238.65,179164,532898,POWER GRID CORPORATION OF INDIA LTD.
1813,Fri May 05 2023 00:00:00,240.95,97965,532898,POWER GRID CORPORATION OF INDIA LTD.
1814,Mon May 08 2023 00:00:00,244.75,159513,532898,POWER GRID CORPORATION OF INDIA LTD.
1815,Tue May 09 2023 00:00:00,243.25,286479,532898,POWER GRID CORPORATION OF INDIA LTD.
1816,Wed May 10 2023 00:00:00,247.7,269740,532898,POWER GRID CORPORATION OF INDIA LTD.
1817,Thu May 11 2023 00:00:00,248.6,321447,532898,POWER GRID CORPORATION OF INDIA LTD.
1818,Fri May 12 2023 00:00:00,241.7,424111,532898,POWER GRID CORPORATION OF INDIA LTD.
1819,Mon May 15 2023 00:00:00,243.2,926972,532898,POWER GRID CORPORATION OF INDIA LTD.
1820,Tue May 16 2023 00:00:00,240.3,634453,532898,POWER GRID CORPORATION OF INDIA LTD.
1821,Wed May 17 2023 00:00:00,238.65,895074,532898,POWER GRID CORPORATION OF INDIA LTD.
1822,Thu May 18 2023 00:00:00,235.3,343461,532898,POWER GRID CORPORATION OF INDIA LTD.
1823,Fri May 19 2023 00:00:00,233.8,269719,532898,POWER GRID CORPORATION OF INDIA LTD.
1824,Mon May 22 2023 00:00:00,234.35,469602,532898,POWER GRID CORPORATION OF INDIA LTD.
1825,Tue May 23 2023 00:00:00,234.05,673697,532898,POWER GRID CORPORATION OF INDIA LTD.
1826,Wed May 24 2023 00:00:00,235.9,177864,532898,POWER GRID CORPORATION OF INDIA LTD.
1827,Thu May 25 2023 00:00:00,237.9,239776,532898,POWER GRID CORPORATION OF INDIA LTD.
1828,Fri May 26 2023 00:00:00,237.25,126519,532898,POWER GRID CORPORATION OF INDIA LTD.
1829,Mon Feb 27 2023 00:00:00,1257.4,61159,500520,MAHINDRA & MAHINDRA LTD.
1830,Tue Feb 28 2023 00:00:00,1269.8,57092,500520,MAHINDRA & MAHINDRA LTD.
1831,Wed Mar 01 2023 00:00:00,1273.65,59456,500520,MAHINDRA & MAHINDRA LTD.
1832,Thu Mar 02 2023 00:00:00,1251.9,42236,500520,MAHINDRA & MAHINDRA LTD.
1833,Fri Mar 03 2023 00:00:00,1268.15,44218,500520,MAHINDRA & MAHINDRA LTD.
1834,Mon Mar 06 2023 00:00:00,1269.8,28440,500520,MAHINDRA & MAHINDRA LTD.
1835,Wed Mar 08 2023 00:00:00,1290.2,25342,500520,MAHINDRA & MAHINDRA LTD.
1836,Thu Mar 09 2023 00:00:00,1247.55,104975,500520,MAHINDRA & MAHINDRA LTD.
1837,Fri Mar 10 2023 00:00:00,1226.7,45252,500520,MAHINDRA & MAHINDRA LTD.
1838,Mon Mar 13 2023 00:00:00,1195.15,491417,500520,MAHINDRA & MAHINDRA LTD.
1839,Tue Mar 14 2023 00:00:00,1160.25,171251,500520,MAHINDRA & MAHINDRA LTD.
1840,Wed Mar 15 2023 00:00:00,1159.95,32130,500520,MAHINDRA & MAHINDRA LTD.
1841,Thu Mar 16 2023 00:00:00,1167.95,52638,500520,MAHINDRA & MAHINDRA LTD.
1842,Fri Mar 17 2023 00:00:00,1171.8,53698,500520,MAHINDRA & MAHINDRA LTD.
1843,Mon Mar 20 2023 00:00:00,1167.55,55000,500520,MAHINDRA & MAHINDRA LTD.
1844,Tue Mar 21 2023 00:00:00,1160.15,24011,500520,MAHINDRA & MAHINDRA LTD.
1845,Wed Mar 22 2023 00:00:00,1164.4,24759,500520,MAHINDRA & MAHINDRA LTD.
1846,Thu Mar 23 2023 00:00:00,1164.8,48798,500520,MAHINDRA & MAHINDRA LTD.
1847,Fri Mar 24 2023 00:00:00,1150.2,22391,500520,MAHINDRA & MAHINDRA LTD.
1848,Mon Mar 27 2023 00:00:00,1138.0,41371,500520,MAHINDRA & MAHINDRA LTD.
1849,Tue Mar 28 2023 00:00:00,1128.1,53838,500520,MAHINDRA & MAHINDRA LTD.
1850,Wed Mar 29 2023 00:00:00,1144.75,43934,500520,MAHINDRA & MAHINDRA LTD.
1851,Fri Mar 31 2023 00:00:00,1158.55,78462,500520,MAHINDRA & MAHINDRA LTD.
1852,Mon Apr 03 2023 00:00:00,1170.15,47893,500520,MAHINDRA & MAHINDRA LTD.
1853,Wed Apr 05 2023 00:00:00,1155.65,64658,500520,MAHINDRA & MAHINDRA LTD.
1854,Thu Apr 06 2023 00:00:00,1171.25,52140,500520,MAHINDRA & MAHINDRA LTD.
1855,Mon Apr 10 2023 00:00:00,1188.35,120589,500520,MAHINDRA & MAHINDRA LTD.
1856,Tue Apr 11 2023 00:00:00,1201.85,28895,500520,MAHINDRA & MAHINDRA LTD.
1857,Wed Apr 12 2023 00:00:00,1207.8,77956,500520,MAHINDRA & MAHINDRA LTD.
1858,Thu Apr 13 2023 00:00:00,1204.65,52852,500520,MAHINDRA & MAHINDRA LTD.
1859,Mon Apr 17 2023 00:00:00,1212.95,67543,500520,MAHINDRA & MAHINDRA LTD.
1860,Tue Apr 18 2023 00:00:00,1204.95,66799,500520,MAHINDRA & MAHINDRA LTD.
1861,Wed Apr 19 2023 00:00:00,1215.85,45003,500520,MAHINDRA & MAHINDRA LTD.
1862,Thu Apr 20 2023 00:00:00,1218.6,49669,500520,MAHINDRA & MAHINDRA LTD.
1863,Fri Apr 21 2023 00:00:00,1212.8,24311,500520,MAHINDRA & MAHINDRA LTD.
1864,Mon Apr 24 2023 00:00:00,1207.75,32390,500520,MAHINDRA & MAHINDRA LTD.
1865,Tue Apr 25 2023 00:00:00,1209.55,30061,500520,MAHINDRA & MAHINDRA LTD.
1866,Wed Apr 26 2023 00:00:00,1214.05,13632,500520,MAHINDRA & MAHINDRA LTD.
1867,Thu Apr 27 2023 00:00:00,1224.05,49005,500520,MAHINDRA & MAHINDRA LTD.
1868,Fri Apr 28 2023 00:00:00,1226.6,72287,500520,MAHINDRA & MAHINDRA LTD.
1869,Tue May 02 2023 00:00:00,1237.05,35852,500520,MAHINDRA & MAHINDRA LTD.
1870,Wed May 03 2023 00:00:00,1235.45,62814,500520,MAHINDRA & MAHINDRA LTD.
1871,Thu May 04 2023 00:00:00,1231.55,63483,500520,MAHINDRA & MAHINDRA LTD.
1872,Fri May 05 2023 00:00:00,1212.5,39451,500520,MAHINDRA & MAHINDRA LTD.
1873,Mon May 08 2023 00:00:00,1233.4,106089,500520,MAHINDRA & MAHINDRA LTD.
1874,Tue May 09 2023 00:00:00,1245.25,68409,500520,MAHINDRA & MAHINDRA LTD.
1875,Wed May 10 2023 00:00:00,1249.0,123105,500520,MAHINDRA & MAHINDRA LTD.
1876,Thu May 11 2023 00:00:00,1251.95,206173,500520,MAHINDRA & MAHINDRA LTD.
1877,Fri May 12 2023 00:00:00,1275.85,103623,500520,MAHINDRA & MAHINDRA LTD.
1878,Mon May 15 2023 00:00:00,1285.85,29056,500520,MAHINDRA & MAHINDRA LTD.
1879,Tue May 16 2023 00:00:00,1262.5,57523,500520,MAHINDRA & MAHINDRA LTD.
1880,Wed May 17 2023 00:00:00,1263.3,181884,500520,MAHINDRA & MAHINDRA LTD.
1881,Thu May 18 2023 00:00:00,1245.3,147429,500520,MAHINDRA & MAHINDRA LTD.
1882,Fri May 19 2023 00:00:00,1260.2,16615,500520,MAHINDRA & MAHINDRA LTD.
1883,Mon May 22 2023 00:00:00,1265.4,24998,500520,MAHINDRA & MAHINDRA LTD.
1884,Tue May 23 2023 00:00:00,1268.3,26783,500520,MAHINDRA & MAHINDRA LTD.
1885,Wed May 24 2023 00:00:00,1276.15,21547,500520,MAHINDRA & MAHINDRA LTD.
1886,Thu May 25 2023 00:00:00,1277.55,40992,500520,MAHINDRA & MAHINDRA LTD.
1887,Fri May 26 2023 00:00:00,1281.85,276399,500520,MAHINDRA & MAHINDRA LTD.
1888,Mon Feb 27 2023 00:00:00,462.45,135236,541450,Adani Green Energy Ltd
1889,Tue Feb 28 2023 00:00:00,485.55,994290,541450,Adani Green Energy Ltd
1890,Wed Mar 01 2023 00:00:00,509.8,164697,541450,Adani Green Energy Ltd
1891,Thu Mar 02 2023 00:00:00,535.25,60180,541450,Adani Green Energy Ltd
1892,Fri Mar 03 2023 00:00:00,562.0,19490,541450,Adani Green Energy Ltd
1893,Mon Mar 06 2023 00:00:00,590.1,252390,541450,Adani Green Energy Ltd
1894,Wed Mar 08 2023 00:00:00,619.6,66169,541450,Adani Green Energy Ltd
1895,Thu Mar 09 2023 00:00:00,650.55,110652,541450,Adani Green Energy Ltd
1896,Fri Mar 10 2023 00:00:00,683.05,323013,541450,Adani Green Energy Ltd
1897,Mon Mar 13 2023 00:00:00,717.2,214863,541450,Adani Green Energy Ltd
1898,Tue Mar 14 2023 00:00:00,706.1,1544697,541450,Adani Green Energy Ltd
1899,Wed Mar 15 2023 00:00:00,740.95,607357,541450,Adani Green Energy Ltd
1900,Thu Mar 16 2023 00:00:00,777.95,614616,541450,Adani Green Energy Ltd
1901,Fri Mar 17 2023 00:00:00,816.8,632615,541450,Adani Green Energy Ltd
1902,Mon Mar 20 2023 00:00:00,848.75,1046409,541450,Adani Green Energy Ltd
1903,Tue Mar 21 2023 00:00:00,891.15,520948,541450,Adani Green Energy Ltd
1904,Wed Mar 22 2023 00:00:00,935.7,268016,541450,Adani Green Energy Ltd
1905,Thu Mar 23 2023 00:00:00,982.45,234931,541450,Adani Green Energy Ltd
1906,Fri Mar 24 2023 00:00:00,1030.0,2139500,541450,Adani Green Energy Ltd
1907,Mon Mar 27 2023 00:00:00,984.7,1230834,541450,Adani Green Energy Ltd
1908,Tue Mar 28 2023 00:00:00,935.5,104919,541450,Adani Green Energy Ltd
1909,Wed Mar 29 2023 00:00:00,893.9,691422,541450,Adani Green Energy Ltd
1910,Fri Mar 31 2023 00:00:00,881.85,237013,541450,Adani Green Energy Ltd
1911,Mon Apr 03 2023 00:00:00,837.85,534590,541450,Adani Green Energy Ltd
1912,Wed Apr 05 2023 00:00:00,814.35,721285,541450,Adani Green Energy Ltd
1913,Thu Apr 06 2023 00:00:00,855.05,211267,541450,Adani Green Energy Ltd
1914,Mon Apr 10 2023 00:00:00,897.8,258657,541450,Adani Green Energy Ltd
1915,Tue Apr 11 2023 00:00:00,942.65,32097,541450,Adani Green Energy Ltd
1916,Wed Apr 12 2023 00:00:00,942.8,636715,541450,Adani Green Energy Ltd
1917,Thu Apr 13 2023 00:00:00,940.9,385335,541450,Adani Green Energy Ltd
1918,Mon Apr 17 2023 00:00:00,962.45,116269,541450,Adani Green Energy Ltd
1919,Tue Apr 18 2023 00:00:00,952.25,98737,541450,Adani Green Energy Ltd
1920,Wed Apr 19 2023 00:00:00,935.75,193774,541450,Adani Green Energy Ltd
1921,Thu Apr 20 2023 00:00:00,933.3,66129,541450,Adani Green Energy Ltd
1922,Fri Apr 21 2023 00:00:00,915.95,130694,541450,Adani Green Energy Ltd
1923,Mon Apr 24 2023 00:00:00,886.45,100804,541450,Adani Green Energy Ltd
1924,Tue Apr 25 2023 00:00:00,930.3,175889,541450,Adani Green Energy Ltd
1925,Wed Apr 26 2023 00:00:00,924.65,119392,541450,Adani Green Energy Ltd
1926,Thu Apr 27 2023 00:00:00,916.95,123327,541450,Adani Green Energy Ltd
1927,Fri Apr 28 2023 00:00:00,950.6,142343,541450,Adani Green Energy Ltd
1928,Tue May 02 2023 00:00:00,974.1,309749,541450,Adani Green Energy Ltd
1929,Wed May 03 2023 00:00:00,941.95,124268,541450,Adani Green Energy Ltd
1930,Thu May 04 2023 00:00:00,944.8,54397,541450,Adani Green Energy Ltd
1931,Fri May 05 2023 00:00:00,940.05,59228,541450,Adani Green Energy Ltd
1932,Mon May 08 2023 00:00:00,916.65,60602,541450,Adani Green Energy Ltd
1933,Tue May 09 2023 00:00:00,902.2,67933,541450,Adani Green Energy Ltd
1934,Wed May 10 2023 00:00:00,902.2,49653,541450,Adani Green Energy Ltd
1935,Thu May 11 2023 00:00:00,913.7,47534,541450,Adani Green Energy Ltd
1936,Fri May 12 2023 00:00:00,895.95,114284,541450,Adani Green Energy Ltd
1937,Mon May 15 2023 00:00:00,868.6,178630,541450,Adani Green Energy Ltd
1938,Tue May 16 2023 00:00:00,874.1,57545,541450,Adani Green Energy Ltd
1939,Wed May 17 2023 00:00:00,876.05,52619,541450,Adani Green Energy Ltd
1940,Thu May 18 2023 00:00:00,861.5,120050,541450,Adani Green Energy Ltd
1941,Fri May 19 2023 00:00:00,897.55,588548,541450,Adani Green Energy Ltd
1942,Mon May 22 2023 00:00:00,942.4,141178,541450,Adani Green Energy Ltd
1943,Tue May 23 2023 00:00:00,989.5,105753,541450,Adani Green Energy Ltd
1944,Wed May 24 2023 00:00:00,984.35,1464463,541450,Adani Green Energy Ltd
1945,Thu May 25 2023 00:00:00,970.8,333882,541450,Adani Green Energy Ltd
1946,Fri May 26 2023 00:00:00,963.3,171279,541450,Adani Green Energy Ltd
1947,Mon Feb 27 2023 00:00:00,562.0,868633,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1948,Tue Feb 28 2023 00:00:00,592.6,2469262,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1949,Wed Mar 01 2023 00:00:00,602.15,1920102,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1950,Thu Mar 02 2023 00:00:00,623.2,2188250,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1951,Fri Mar 03 2023 00:00:00,684.35,4303980,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1952,Mon Mar 06 2023 00:00:00,690.5,2275213,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1953,Wed Mar 08 2023 00:00:00,712.75,1313567,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1954,Thu Mar 09 2023 00:00:00,697.2,1876980,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1955,Fri Mar 10 2023 00:00:00,697.85,745750,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1956,Mon Mar 13 2023 00:00:00,680.95,1095548,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1957,Tue Mar 14 2023 00:00:00,654.2,1101429,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1958,Wed Mar 15 2023 00:00:00,679.1,915706,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1959,Thu Mar 16 2023 00:00:00,679.15,597718,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1960,Fri Mar 17 2023 00:00:00,680.1,551356,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1961,Mon Mar 20 2023 00:00:00,666.75,360703,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1962,Tue Mar 21 2023 00:00:00,664.75,532799,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1963,Wed Mar 22 2023 00:00:00,657.3,323861,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1964,Thu Mar 23 2023 00:00:00,654.95,528121,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1965,Fri Mar 24 2023 00:00:00,638.2,754632,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1966,Mon Mar 27 2023 00:00:00,629.1,776624,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1967,Tue Mar 28 2023 00:00:00,593.5,1792700,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1968,Wed Mar 29 2023 00:00:00,636.5,1419581,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1969,Fri Mar 31 2023 00:00:00,631.8,553450,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1970,Mon Apr 03 2023 00:00:00,627.75,268399,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1971,Wed Apr 05 2023 00:00:00,636.5,270714,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1972,Thu Apr 06 2023 00:00:00,641.8,344825,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1973,Mon Apr 10 2023 00:00:00,651.9,491015,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1974,Tue Apr 11 2023 00:00:00,653.85,204364,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1975,Wed Apr 12 2023 00:00:00,657.5,190687,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1976,Thu Apr 13 2023 00:00:00,661.65,219566,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1977,Mon Apr 17 2023 00:00:00,664.9,361208,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1978,Tue Apr 18 2023 00:00:00,658.4,317270,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1979,Wed Apr 19 2023 00:00:00,658.45,266304,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1980,Thu Apr 20 2023 00:00:00,666.25,622690,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1981,Fri Apr 21 2023 00:00:00,661.8,183913,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1982,Mon Apr 24 2023 00:00:00,670.95,424924,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1983,Tue Apr 25 2023 00:00:00,671.4,303746,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1984,Wed Apr 26 2023 00:00:00,664.7,248475,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1985,Thu Apr 27 2023 00:00:00,659.75,363861,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1986,Fri Apr 28 2023 00:00:00,681.2,742272,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1987,Tue May 02 2023 00:00:00,681.35,361200,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1988,Wed May 03 2023 00:00:00,669.85,362193,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1989,Thu May 04 2023 00:00:00,679.6,468387,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1990,Fri May 05 2023 00:00:00,684.2,239991,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1991,Mon May 08 2023 00:00:00,685.05,311387,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1992,Tue May 09 2023 00:00:00,690.85,193402,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1993,Wed May 10 2023 00:00:00,691.05,219496,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1994,Thu May 11 2023 00:00:00,708.8,629754,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1995,Fri May 12 2023 00:00:00,699.9,280405,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1996,Mon May 15 2023 00:00:00,694.1,146163,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1997,Tue May 16 2023 00:00:00,686.65,163627,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1998,Wed May 17 2023 00:00:00,684.45,102891,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
1999,Thu May 18 2023 00:00:00,663.9,191963,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
2000,Fri May 19 2023 00:00:00,688.15,288441,532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.
